""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000291113	-0.0658438097965552	4.88769841619518	-0.325579835312229	0.751306517385179	0.942708228284839	-5.18728937108245
ABHD17C	-0.0751435103110323	5.05305416123641	-0.325569293606555	0.75131426400153	0.942708228284839	-5.19804583178298
LETM2	0.128823743783207	0.966156257209303	0.325479351719342	0.751380359346782	0.942708228284839	-4.88806304998096
ENSG00000287935	0.121661499276391	-0.0432752446717375	0.325441889453305	0.751407889758571	0.942708228284839	-4.83959486674399
LINC01460	0.15939686943066	0.133781544305866	0.325344899770961	0.751479167597511	0.942708228284839	-4.84751468360727
SMIM30	0.0619033366061537	5.21033897651566	0.325314093086346	0.75150180798002	0.942708228284839	-5.20754930628595
ABCD2	0.254126834074233	-3.45909056324448	0.325267445008165	0.751536090954761	0.942708228284839	-4.72387806103261
LRP12	-0.0705619532621888	4.50555136479149	-0.325249848651383	0.751549023155343	0.942708228284839	-5.15943773823365
ENSG00000297373	0.286427704330729	-3.01768467473098	0.325204882641929	0.751582070671326	0.942708228284839	-4.73454725706169
RPL17-C18orf32	-0.315175217751163	-3.41886481997444	-0.325147020241355	0.751624597090072	0.942708228284839	-4.72482105770968
NSUN6	-0.0713342415302076	3.54722003117764	-0.32514384569302	0.751626930274076	0.942708228284839	-5.07537306533589
ENSG00000242951	0.221669760396772	0.792967079910235	0.325117692442006	0.751646152114984	0.942708228284839	-4.87916400569665
ARG1	-0.302443118323295	-3.69177112743532	-0.325107740411716	0.751653466600009	0.942708228284839	-4.71864817495474
NLRP1	-0.175881679657284	-1.181750386427	-0.325106355313977	0.751654484613085	0.942708228284839	-4.79277708596012
ZNF620	0.101549373892476	3.71028595772587	0.324676470685156	0.751970463394315	0.943009571712309	-5.09046253934869
COPRS	-0.0934304535624344	4.86562483012738	-0.324671961026789	0.751973778389771	0.943009571712309	-5.1860248687651
ENSG00000297420	0.264504074769859	-2.3343124331636	0.32435564536144	0.75220631137396	0.943194295002127	-4.75320647838114
LRRC8D	0.0866696514961625	6.40273153808031	0.324342042340495	0.752216311937843	0.943194295002127	-5.25881343216751
BOLL	0.256460235078457	-3.35118352119104	0.324310315874044	0.752239636542737	0.943194295002127	-4.72648197242091
RPL5P4	0.284014713610894	1.83642574107264	0.324156303570434	0.752352866728298	0.943278915996074	-4.93857017815961
FBXL2	0.141582415460514	2.37938504858643	0.324104724369421	0.752390789243958	0.943278915996074	-4.976023976589
TAMM41	-0.0765215148657337	3.61363530028193	-0.324057252563482	0.752425692493118	0.943278915996074	-5.0817231525731
VWC2	0.204429624145396	1.96523363677269	0.323906057180779	0.752536861524566	0.943359935056151	-4.94698721558384
FDX1	-0.0740229490174533	4.22722431833913	-0.323861845014905	0.752569370405544	0.943359935056151	-5.13690644529373
RPL15P22	0.877099584435941	-0.738808479117183	0.323710545769733	0.752680623456649	0.943396942026496	-4.81050409795829
ENSG00000273980	0.317928604182792	-3.45099251431754	0.323669695093467	0.752710662707544	0.943396942026496	-4.72420441595031
ZNF507	0.0682149799556173	5.77690887252998	0.323620034438167	0.752747180894399	0.943396942026496	-5.23611470432369
SRP54	0.0582840494146328	6.39575811528091	0.323606679137962	0.752757001883462	0.943396942026496	-5.25878820738652
POLR1F	0.0946186985742958	5.70959255794642	0.323503554927275	0.752832837130145	0.943436970661885	-5.23324132695603
NPM1P6	0.102350484995995	6.35912756529976	0.32343893103438	0.752880361502301	0.943436970661885	-5.25764522335445
ENSG00000231397	0.361036159871571	-3.62911907531459	0.323401990009584	0.752907528394726	0.943436970661885	-4.72017958531244
USP34-DT	0.146576652888727	0.076608928807835	0.323264580290645	0.753008584319109	0.943489173103707	-4.84524844762686
ENSG00000263011	0.239065651453773	-2.43182082911604	0.323090857954085	0.753136352797369	0.943489173103707	-4.75050940096752
CAMTA2-AS1	0.135595397941511	1.33569721272696	0.323074183646752	0.753148616747631	0.943489173103707	-4.90866103563239
TCIM	-0.279636102964538	-3.48928522856509	-0.322825264529959	0.753331705250474	0.943489173103707	-4.72339468793467
TSHZ1	-0.216741465748854	1.47834874833231	-0.322787406677062	0.753359552393949	0.943489173103707	-4.9169374264362
WAPL	0.0561241392736012	6.84003404695045	0.322776023126895	0.753367925877079	0.943489173103707	-5.27204517088091
HCG20	-0.170585275364081	-4.07022843900252	-0.322724757526844	0.753405636112233	0.943489173103707	-4.71084306698587
KSR2	0.121096299285125	1.7375825317444	0.322711963095603	0.753415047616837	0.943489173103707	-4.93260301489326
FEN1	-0.079410411484047	6.74498998008238	-0.322691401290269	0.753430172842319	0.943489173103707	-5.26944425709777
CACNA1B	-0.133901760240359	3.85095703508774	-0.322662874586821	0.753451157212543	0.943489173103707	-5.10386610916928
ZNF396	0.180835490394531	0.769552461115708	0.322536435733021	0.753544168723802	0.943489173103707	-4.87839297349894
HIPK4	-0.156279026073606	-1.51605080701775	-0.322405977679287	0.753640141177593	0.943489173103707	-4.78039278432268
ZNF597	0.101636307407198	2.24700986024753	0.322405712239091	0.753640336455152	0.943489173103707	-4.96667144481861
ENSG00000203593	-0.207218080975939	-4.42375626531798	-0.322379126627634	0.753659894901225	0.943489173103707	-4.70482426886786
ENSG00000307331	-0.169348884472226	-2.22824796273369	-0.322349152616669	0.753681946336316	0.943489173103707	-4.75657176306022
ZMYM5	0.100877545253553	3.65150388191549	0.322322540284946	0.753701524827922	0.943489173103707	-5.08561294946245
NEK5	0.148396480295494	-0.940672705292249	0.322302380598384	0.753716356278676	0.943489173103707	-4.80259700009896
ENSG00000291044	-0.229788659119061	-3.81665876268815	-0.322254963243714	0.753751241567266	0.943489173103707	-4.71617219346316
ENSG00000298227	-0.23880601095014	-1.23871580215659	-0.32220322256638	0.753789308216357	0.943489173103707	-4.79092939193456
OBSCN	-0.226272531662641	5.1422417981827	-0.322152141304607	0.753826890396804	0.943489173103707	-5.20433958204888
IFITM2	0.123010115992805	5.75323973250678	0.322144435950143	0.753832559540281	0.943489173103707	-5.23549213788987
WDR47	-0.0802448901779465	3.64236735651771	-0.322071661129822	0.753886103697373	0.943489173103707	-5.08482828592659
AURKC	-0.121228469624091	1.4685552697376	-0.321987836593175	0.753947779386115	0.943489173103707	-4.91650493524692
PHLPP1	-0.0731622287426594	6.19968630509107	-0.321925422397	0.753993703135738	0.943489173103707	-5.2527239381049
DAW1	0.17105564186095	-2.2330771599846	0.321887239407017	0.754021798297379	0.943489173103707	-4.75647440071441
VMA21	0.110703850227239	6.42535919268329	0.32183485066589	0.754060346705135	0.943489173103707	-5.26018765945861
RABEPK	-0.0711756687857363	4.78163913693642	-0.321806961750736	0.754080868068002	0.943489173103707	-5.18086446272007
CNTN5	-0.377497041093833	-2.31529242996015	-0.321801905297233	0.754084588754676	0.943489173103707	-4.75402917051637
CRIM1	-0.0628156613156978	4.64853726256756	-0.321708357684833	0.754153425016213	0.943489173103707	-5.171212210624
ADGRD1	-0.193964874247886	0.328444802221457	-0.321505662106964	0.754302584657786	0.943489173103707	-4.85705041929258
EOLA1-DT	-0.316829574225513	-3.15923164383948	-0.321433150767965	0.75435594687494	0.943489173103707	-4.73136551818826
ZNF791	0.0699224011955248	4.73985303330928	0.321428487862376	0.754359378425625	0.943489173103707	-5.17798919947771
ENSG00000269425	-0.144796673904997	-1.47163894497915	-0.321317622672605	0.754440968581518	0.943489173103707	-4.78217293003014
ENSG00000289909	-0.142337455215558	-1.23006736046014	-0.321280224723646	0.754468491950125	0.943489173103707	-4.79137414353436
ENSG00000257674	0.104716735807649	2.04603610490129	0.321276525031697	0.754471214792386	0.943489173103707	-4.95288354495396
H4C5	-0.240959440655619	-2.60522145131729	-0.321268159153528	0.754477371795435	0.943489173103707	-4.74581323690162
PIGF	0.0758697190000799	4.35171428795908	0.321245092905985	0.754494347865718	0.943489173103707	-5.1480237769578
CREB3L1	0.109691678791588	3.862557128243	0.321239085038948	0.754498769499126	0.943489173103707	-5.10524739265195
ENSG00000274447	0.265328253365354	-3.9561759710735	0.321162948565884	0.754554804760529	0.943489173103707	-4.71331142751629
LAMTOR2	-0.142616806854132	4.48839614579782	-0.321158949369031	0.754557748148453	0.943489173103707	-5.15907637551952
ENSG00000253668	0.277271714447648	-3.85170156813488	0.321103915849832	0.754598252947437	0.943489173103707	-4.71551699707933
ENSG00000224066	0.319052003940502	-2.69237411974511	0.321061732642979	0.754629300413128	0.943489173103707	-4.74344985854229
MICU1	0.0527438486740595	5.91353767093347	0.320999983171899	0.754674749763516	0.943489173103707	-5.24240595474221
LRP2	-0.298159039037896	1.09596910566077	-0.320981223535469	0.754688557578367	0.943489173103707	-4.8957382668163
ASB7	-0.0607636489012178	4.23345142294263	-0.320884946661631	0.754759422486977	0.943515223395654	-5.13814851352275
ADGRL1-AS1	-0.16143803764048	-2.1182394724693	-0.320799412082068	0.754822382490721	0.943515223395654	-4.76010143282726
SDAD1P2	-0.17574408623691	-1.60385600582119	-0.320778189471062	0.754838004249133	0.943515223395654	-4.77737691064076
ENSG00000270681	-0.180745880462791	-0.788761724860915	-0.320738086723716	0.754867523808607	0.943515223395654	-4.80887009568433
HYCC2	0.0830113797675538	3.12832364398025	0.32057908195328	0.754984570992756	0.9435693647453	-5.03831996872328
CBLL1-AS1	0.107060427260105	1.05519392887556	0.320453949846437	0.755076688265441	0.9435693647453	-4.89362964770613
RPS7	-0.0825222496448648	7.13770865671189	-0.320434999915872	0.755090638799564	0.9435693647453	-5.28045293813985
ENSG00000251687	-0.616667997403637	-1.64412573524832	-0.320339868032992	0.755160674250975	0.9435693647453	-4.77597415418267
ORAI3	0.139331142069357	2.75992411085664	0.32029360048474	0.755194736946868	0.9435693647453	-5.00669933686152
ADAMTS9	0.100712854988392	2.64570069867731	0.320189846074254	0.755271124119927	0.9435693647453	-4.99741555697081
NRK	0.118241601934171	2.34355700740693	0.320137180660212	0.755309899065319	0.9435693647453	-4.97414178581147
PCDHB13	-0.191835204187791	-0.0927892745976722	-0.320123490599715	0.755319978497642	0.9435693647453	-4.83819256345481
ENSG00000290033	0.116203523656913	-0.067338459305405	0.320095659457445	0.755340469578843	0.9435693647453	-4.83931066849552
FAM229A	0.182615661028226	0.763139111795752	0.31997446411819	0.755429703714082	0.9435693647453	-4.87847808080319
ENSG00000228981	-0.631662117862254	-1.21355780092106	-0.319951601323201	0.755446537635788	0.9435693647453	-4.79217420459606
PEX1	-0.0667526409189305	5.70855904044422	-0.319938655387793	0.755456069813289	0.9435693647453	-5.23412063672524
MON1B	0.0572706602558855	5.62884551741717	0.319862207317581	0.755512359905727	0.9435693647453	-5.23054901467193
DNAJB11	-0.0806076779303382	5.32326724684333	-0.319861621747756	0.755512791077121	0.9435693647453	-5.2152575456378
HM13-AS1	-0.23614415731532	-2.92397493547516	-0.319831220298915	0.755535176632391	0.9435693647453	-4.73744182923499
ENSG00000288770	-0.258585547577104	-3.86312416673319	-0.319756787375843	0.755589984963487	0.9435693647453	-4.71538286800167
S100PBP	-0.0563749158346401	5.90981483455467	-0.319730536973903	0.755609314661094	0.9435693647453	-5.24258844983904
ENSG00000305869	-0.228797418918329	-3.26859494527018	-0.319712684397891	0.755622460651817	0.9435693647453	-4.72885757221593
NRP1	0.173157004144815	2.98967765613779	0.319616296033063	0.755693438963242	0.943608627588977	-5.02631636471986
NHLH2	0.190452735015442	-0.116287871291572	0.319532288283042	0.755755302395625	0.94362245295565	-4.83724855672659
SEC14L2	0.17566338507427	1.27024947732819	0.319493883309715	0.755783584476482	0.94362245295565	-4.90558205323436
TMSB4XP1	-0.40572229786593	-1.03183471905881	-0.319352602213413	0.755887629544044	0.943676777349909	-4.79935700964456
ZNF234	0.10135685680926	2.96412137761694	0.319327423177166	0.755906172932315	0.943676777349909	-5.02416732165254
ENSG00000296911	-0.186091093301078	-1.34530047447407	-0.319238969196192	0.755971317159526	0.943704469934432	-4.78718928541787
CD2AP-DT	-0.173137753080521	-1.73264826458776	-0.319067851644891	0.756097346791145	0.943704469934432	-4.77299363722223
ENSG00000298387	-0.23516807928005	-2.47161518852742	-0.319061759691949	0.756101833707751	0.943704469934432	-4.74977612041365
ENSG00000259707	-0.204457048643073	-3.23984276434623	-0.318970918808616	0.756168742024746	0.943704469934432	-4.7296177355101
GLIS1	-0.16541992474655	-2.76691855805506	-0.318911611651294	0.756212425498846	0.943704469934432	-4.74165212713224
ST6GAL1	-0.111847600635108	7.50535789832185	-0.318884630637219	0.756232299020202	0.943704469934432	-5.28966460446666
ITGB1-DT	-0.214013194109845	-2.13883796491275	-0.318760155198164	0.756323986835126	0.943704469934432	-4.75967578600255
PLEKHA8P1	0.0830520779131261	3.58999391364424	0.318605047263765	0.756438243884734	0.943704469934432	-5.08077465791634
TMEM72-AS1	0.211351735522903	-2.38176564802019	0.318450132853731	0.756552364504918	0.943704469934432	-4.75242439254542
KLHL8	0.0733707754431392	3.89723178411051	0.318445934097947	0.756555457682705	0.943704469934432	-5.10902999615093
ENSG00000229896	0.223290209881881	-3.36537162830762	0.318393235324963	0.756594280678745	0.943704469934432	-4.72666523424519
ARL4AP5	0.245057537092807	-2.61274088284065	0.318390968942977	0.756595950330065	0.943704469934432	-4.74588691123101
ENSG00000261167	-0.117189067873665	1.78599606216202	-0.318357353524856	0.756620715076715	0.943704469934432	-4.93642946561943
C2orf49-DT	0.116415407381758	1.88145861330155	0.318287474068914	0.756672196751153	0.943704469934432	-4.94253412391129
SLC25A25-AS1	0.143136242165016	1.25306564553358	0.318253416616231	0.756697288048652	0.943704469934432	-4.90482970267764
NPM1P39	0.101886505585465	5.80772919570069	0.318208888248098	0.756730094075862	0.943704469934432	-5.23880869866296
ENSG00000298817	-0.155709673763059	-1.97393746627747	-0.318190907849223	0.756743341177804	0.943704469934432	-4.76496225493341
SPATA21	-0.326009794391265	-3.42931573483944	-0.318179923775996	0.756751433760602	0.943704469934432	-4.72518221008508
ENSG00000272861	0.276382711888424	-2.55900569728028	0.318163330706324	0.75676365886397	0.943704469934432	-4.74740113785279
NKAIN1	0.0888866191760798	6.46949835629152	0.318148576387467	0.756774529308949	0.943704469934432	-5.26253022792189
ENSG00000257524	-0.328440885661518	-3.75460428609259	-0.318102628400957	0.756808382467929	0.943704469934432	-4.71785341946536
SAYSD1	-0.0804047362087315	3.28011738609397	-0.31807995215119	0.756825089876787	0.943704469934432	-5.05248345317377
MSANTD7	0.0610177310876194	4.86842245126011	0.318046147379591	0.756849996801924	0.943704469934432	-5.18787243594195
ENSG00000256663	0.151110193202946	4.09748082017559	0.317927644262144	0.756937310688089	0.943704469934432	-5.12706956925144
ENSG00000249001	0.260332004596416	-3.31089795681496	0.31791368155345	0.756947598740364	0.943704469934432	-4.72800101164077
RWDD2A	0.0730650765394545	3.38314799552112	0.317859883869847	0.756987238603478	0.943704469934432	-5.06192057174862
ENSG00000277103	-0.142705925667819	0.304435752066317	-0.317818777126069	0.757017527870688	0.943704469934432	-4.85648310874307
NCBP2AS2	-0.139501837319425	4.55603824027775	-0.317610768319472	0.757170804555556	0.943704469934432	-5.16521887962558
TUBA3E	-0.191869197735537	-3.94805780860798	-0.317552087052541	0.757214047360397	0.943704469934432	-4.71376793962488
ENSG00000279425	-0.246702673023102	-2.27626029747122	-0.317491391864917	0.757258775164859	0.943704469934432	-4.755631417609
TAF5	0.0689369106327282	4.95649950434504	0.317469013661958	0.757275266459724	0.943704469934432	-5.19387848955455
ENSG00000303601	0.204584838757373	-4.21838663163865	0.317341825241528	0.757368998555964	0.943704469934432	-4.70859190877645
TPRG1-AS1	-0.200783972182316	-3.18638928024687	-0.317256753044409	0.757431695201672	0.943704469934432	-4.73107282364604
H2AC16	-0.162776080643673	-2.12233745898118	-0.317215332145799	0.757462222308566	0.943704469934432	-4.76035013881433
ENSG00000304244	-0.135484283054774	-1.339731311628	-0.317182185284811	0.757486651782878	0.943704469934432	-4.78764598366568
TMEM123-DT	-0.170429795976829	-1.56590381324394	-0.31705087923896	0.757583428024053	0.943704469934432	-4.77918035777572
LINC00323	-0.195406905535995	-2.79374596372113	-0.31693839084704	0.75766633860952	0.943704469934432	-4.74112440885809
WSCD2	0.169114531843605	2.25772487384993	0.316934854896769	0.757668944865709	0.943704469934432	-4.96849015864726
DBX2	-0.326439509494357	-1.60047728446287	-0.316929910833694	0.757672589010232	0.943704469934432	-4.77793754841884
ZNF485	0.102170050569496	2.64523919922594	0.316833343709009	0.757743767453249	0.943704469934432	-4.99805063512442
