""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000260669	0.11925165698417	-2.13795391478973	0.128633048345887	0.90014281525402	0.999963175238653	-5.87397651685138
MAP3K11	-0.0580905211223683	5.42063593493747	-0.128594407351515	0.900172631132258	0.999963175238653	-6.77757331677405
EPHA1	0.0437642887685579	7.5831988209979	0.128564027395687	0.900196072803066	0.999963175238653	-6.8906234466907
ENSG00000305816	-0.0839526826335155	-2.78571993399698	-0.128559882722369	0.900199270908568	0.999963175238653	-5.81171521824163
USP15	-0.0297219255464096	5.37844323991039	-0.128535876779563	0.90021779436847	0.999963175238653	-6.7738333720886
ENSG00000286691	-0.0831211862744361	-2.74694898867805	-0.128490247597981	0.900253002919443	0.999963175238653	-5.81537524986552
SREK1	0.022673933656046	5.78860855718892	0.128458670265873	0.900277368864941	0.999963175238653	-6.80702519824064
PPP1R14BP2	-0.173073348945772	-2.9298003372958	-0.128290292619168	0.900407295556619	0.999963175238653	-5.79826401270793
ENSG00000289000	-0.11326480877665	-4.24263955529023	-0.128232696499719	0.900451739651913	0.999963175238653	-5.68422482216912
MAFF	0.045343945176139	2.37773149451226	0.128178609213928	0.900493476480253	0.999963175238653	-6.37644427017371
RNH1	-0.0403087165682834	5.16132861352385	-0.128157375241882	0.900509861908412	0.999963175238653	-6.75300577124398
HMGB3	-0.0431846046362789	8.51127439570405	-0.128122524300999	0.900536755126323	0.999963175238653	-6.91752679411079
HDAC11	0.0416427513494946	3.7050904654975	0.128023944994224	0.900612825945206	0.999963175238653	-6.5622000415712
ENSG00000260077	-0.0469084945002884	2.7691705718838	-0.128003945121716	0.900628259400653	0.999963175238653	-6.42792871120616
PSMC6	-0.0314926855271009	5.78150686753646	-0.127974513976075	0.900650970837929	0.999963175238653	-6.80657839525909
C21orf58	-0.0832644062904935	3.93683274442964	-0.127890136080695	0.900716084122859	0.999963175238653	-6.59644391942205
THAP1	-0.0470643770733528	4.21373321081339	-0.12788954313483	0.900716541693919	0.999963175238653	-6.63622804262137
ENSG00000286585	-0.0911222886676537	-1.82834182543766	-0.127661804974926	0.900892288020881	0.999963175238653	-5.90505638029194
HHLA2	0.0944785012790019	-3.72243688418204	0.12765851472078	0.900894827162468	0.999963175238653	-5.7265797594248
MIA3	-0.0351146325957528	6.25751511762929	-0.127610768605929	0.900931673732146	0.999963175238653	-6.83656708347225
CCDC149	-0.0374991555878967	3.16281002694747	-0.127530998197348	0.900993234597079	0.999963175238653	-6.48291352422874
PCP2	-0.0845285755740877	-3.34344431741025	-0.12750821113296	0.901010820083656	0.999963175238653	-5.76036938568161
SERTAD3	-0.0367778069098987	4.34897224309013	-0.12748543960703	0.901028393634668	0.999963175238653	-6.65511558221714
COPS7A	-0.0301875941401182	5.55012320391526	-0.12738846071846	0.901103236124645	0.999963175238653	-6.78884950887995
CPO	-0.192997082684641	-1.51016278269216	-0.127319902809529	0.901156145618548	0.999963175238653	-5.9381724543714
CDAN1	0.0567289209953317	3.52228556721639	0.127296593653361	0.901174134550556	0.999963175238653	-6.53532625111906
LINC02782	-0.135081819788933	-3.64998391789541	-0.127281885458068	0.901185485687634	0.999963175238653	-5.73299920991731
CYSTM1	0.0483355954201485	4.60346639783815	0.127268935885259	0.901195479616645	0.999963175238653	-6.68878599456172
PTPRT-DT	0.0833739653522048	-2.59645064771032	0.127255398088087	0.90120592753148	0.999963175238653	-5.82979134628141
RAB3IL1	-0.0471556696478306	3.3025224240073	-0.127239204333655	0.901218425230759	0.999963175238653	-6.50314169188673
RPL13AP5	-0.0257048043916157	7.85792677083546	-0.127195556018654	0.901252111414736	0.999963175238653	-6.89938993381798
CLP1	-0.0377889901255601	4.47114766639627	-0.127192242511619	0.901254668667473	0.999963175238653	-6.67161680339041
NR2C1	0.0275502363448723	5.33977897126035	0.127173506842574	0.901269128245824	0.999963175238653	-6.77048867929508
ITPA	0.0485778647782453	4.66462628030801	0.127126635047507	0.901305302534041	0.999963175238653	-6.69657208317238
LDLR	0.0478563309735005	7.30963769861349	0.127100007682543	0.901325852865127	0.999963175238653	-6.88165319742781
STK36	-0.0367528804625259	4.88427891349601	-0.126981825090922	0.901417064138999	0.999963175238653	-6.72305729642241
LMO7	0.064847407924812	3.09323896782685	0.126965789106442	0.901429440549242	0.999963175238653	-6.47306744590816
L3HYPDH	0.0378971724848092	2.10854586126397	0.12681971037006	0.901542183908312	0.999963175238653	-6.34292403205205
RTEL1-TNFRSF6B	-0.142192099886933	-0.426297926335424	-0.126818420915746	0.901543179117497	0.999963175238653	-6.05780956201637
MEIS2	0.0852333452997519	-0.472559946835671	0.126817780920558	0.901543673069992	0.999963175238653	-6.05262976428762
LRIG2	0.0332072415784594	5.21364248717978	0.126753686929069	0.901593141456641	0.999963175238653	-6.75842855815263
ENSG00000294129	-0.280231565052945	0.877647192540745	-0.126700861912483	0.901633912666373	0.999963175238653	-6.20022625762395
C7orf57	0.147358774851788	-2.33453744108734	0.126688079392053	0.901643778469158	0.999963175238653	-5.85502144916066
PLCB1	-0.0439436162807212	4.083738541751	-0.126686466591631	0.901645023261755	0.999963175238653	-6.61790995014121
EPM2AIP1	0.038178702737512	4.25959898907643	0.126665191837057	0.901661443581784	0.999963175238653	-6.64286124978293
SLC37A3	0.0213645694052103	5.79157260190551	0.12664590118585	0.901676332569446	0.999963175238653	-6.80749023528711
SREK1IP1	0.0384666620998102	5.54186569162835	0.126642868801675	0.901678673039969	0.999963175238653	-6.78827086132497
CHTF18	-0.0731871571575198	5.19898306637603	-0.126619486254279	0.901696720312381	0.999963175238653	-6.75698850604361
SEMA4G	-0.0388334924482781	3.983664613626	-0.126580511007799	0.901726802575112	0.999963175238653	-6.6034827767732
LINC02649	0.0896401082763677	-0.752355037078249	0.12653592358578	0.901761216682526	0.999963175238653	-6.02124999402225
TRIM8	0.0331304545513396	4.59908667236948	0.126528656713308	0.901766825525062	0.999963175238653	-6.68832276426724
HAPLN2	0.0712884985984554	-1.97825275037726	0.126437383014086	0.901837274443204	0.999963175238653	-5.890102623444
ASGR1	0.0606398286619641	2.41641728102138	0.12625573609733	0.901977479900297	0.999963175238653	-6.38165952359477
ANKRD36C	-0.0764020314554262	0.835309644140126	-0.126220732422854	0.902004498139123	0.999963175238653	-6.19561917642193
DRC3	-0.0749474939885655	-2.01625779832748	-0.126196630049207	0.902023102081704	0.999963175238653	-5.886341201635
FAT1	-0.0482456152935322	7.53001632378983	-0.126187749437374	0.9020299567912	0.999963175238653	-6.88921679223294
GOT1-DT	0.064967087104401	1.27211199254289	0.126133171252537	0.902072084434044	0.999963175238653	-6.24448736694684
EFNA1	0.0632379113096886	2.13874236138536	0.126055189701401	0.902132277147415	0.999963175238653	-6.34674691533906
APRT	-0.0524100928335178	6.47048073991266	-0.126028902072585	0.90215256829427	0.999963175238653	-6.8477225119833
COG1	0.0263596985698928	4.35992502843405	0.126014583911252	0.902163620364854	0.999963175238653	-6.65679887663599
EIF3LP2	0.128908001852309	-0.343879143065808	0.125913366211694	0.902241750095186	0.999963175238653	-6.06711849605393
SLCO1B1	-0.150278025852953	-2.21965910974828	-0.125872594593718	0.902273221930136	0.999963175238653	-5.86631223239624
BTN2A2	0.034421663894876	4.10418424183046	0.125764370767455	0.902356761352136	0.999963175238653	-6.62098451959097
SAP30-DT	0.0850116656057696	1.41715675614401	0.125730466484593	0.902382932778919	0.999963175238653	-6.26111364140024
LINC01950	-0.219960483228362	-1.3323328398288	-0.125704310296613	0.902403123372377	0.999963175238653	-5.95745549078421
ENSG00000228157	0.103976259084078	-2.63304762000104	0.125677575547664	0.902423760646222	0.999963175238653	-5.82651170012859
KCNN2	-0.0370948475213204	4.31789288782745	-0.12545036689789	0.902599152197732	0.999963175238653	-6.65114047014905
FAM53A	-0.0576336038787044	0.909036993682206	-0.125427319573362	0.902616943666503	0.999963175238653	-6.2038672488175
ENSG00000223969	-0.0606315514933921	-0.77305978775279	-0.125426104337625	0.902617881773861	0.999963175238653	-6.01906913870299
ENSG00000307196	-0.0669067530041274	-2.14772368119425	-0.125411290401512	0.90262931747918	0.999963175238653	-5.87342807895081
STMN1	-0.0284086886962243	9.23434885195034	-0.125306428806263	0.902710266671547	0.999963175238653	-6.93527924912941
CECR2	0.0342940187305718	7.50475914983183	0.125254749603982	0.902750161493445	0.999963175238653	-6.88851642700519
MMP24OS	-0.0352233338464085	4.71474772208605	-0.1252361718479	0.902764503043088	0.999963175238653	-6.70303299996638
IQCK	-0.0477333441665144	3.48421340108283	-0.125094741713658	0.90287368466604	0.999963175238653	-6.53003084969195
SMS	0.0322164166569277	8.49826485049308	0.125088398924482	0.902878581239451	0.999963175238653	-6.91760763644764
SAMD10	0.0435274260883263	1.95981798798708	0.125064526545988	0.902897010528628	0.999963175238653	-6.32502657754496
ENSG00000293612	0.0916423411195746	-3.94805780860798	0.124993202045208	0.902952072843697	0.999963175238653	-5.70732888457906
SCAMP4	0.0463952356012296	5.49979869017511	0.124933660604434	0.902998039081492	0.999963175238653	-6.7849875174997
TM9SF2	0.0255683878253539	7.64897426400342	0.124793154676557	0.903106511722657	0.999963175238653	-6.89325449781704
TLK1P1	0.128864526011	-3.62341616053081	0.124625794511561	0.903235718949919	0.999963175238653	-5.73567499123105
ENSG00000289356	-0.270807845002915	5.26482352695568	-0.124606169553609	0.903250870218441	0.999963175238653	-6.76368771860564
XCL1	0.0668191272150227	-1.24719675049095	0.12454442152443	0.903298542482075	0.999963175238653	-5.96683028708813
GSDMB	0.071372209709164	2.52102981898306	0.124320952346189	0.903471074124564	0.999963175238653	-6.39545403899857
DHX15	-0.0275344266875379	8.37903140502779	-0.124269963957613	0.903510440962915	0.999963175238653	-6.91457481261341
ENSG00000238035	0.0875379769819955	-1.54682923069391	0.124187207217332	0.90357433591983	0.999963175238653	-5.93469412945424
ENSG00000304176	-0.0431217545331637	2.06367381569295	-0.124129305402584	0.903619041273951	0.999963175238653	-6.33777191423645
POLR2E	-0.0500064735029708	7.14207695422391	-0.124088930328968	0.903650214632508	0.999963175238653	-6.87607946410815
ENSG00000289119	-0.059534183760777	-1.96616153996919	-0.123995191924793	0.903722590166997	0.999963175238653	-5.8916250707075
ENSG00000273212	0.0795183787342833	-2.30482017153836	0.123975684389861	0.903737652074096	0.999963175238653	-5.85825035186903
IER3-AS1	0.0744835547973368	-0.33881931978677	0.123877969938349	0.903813098701056	0.999963175238653	-6.06794386743929
ENSG00000296816	0.0649932732457264	-3.09586322997762	0.123824750101377	0.903854190865793	0.999963175238653	-5.78343895421302
CDC42BPG	-0.0521768865341081	3.55163579385402	-0.123779251375805	0.903889321632042	0.999963175238653	-6.54013248789187
ENSG00000257191	0.105784647628346	-4.32953438681187	0.12372639401512	0.903930134466898	0.999963175238653	-5.68011325542704
KCNJ11	-0.0508175601909691	2.8984501932829	-0.123670659346467	0.903973169278856	0.999963175238653	-6.44619690704682
FBXL9P	0.0755217906222089	-0.588473432624256	0.123528964480006	0.904082578622506	0.999963175238653	-6.04003266925565
GOLGA6C	0.0761039857583875	0.038939583393512	0.123521243035863	0.904088540776999	0.999963175238653	-6.10937310937267
DCP1A	-0.0235057882570997	4.98205580793599	-0.12340919519234	0.904175059821445	0.999963175238653	-6.73463924288883
COSMOC	-0.0757773624428551	-0.943153809781681	-0.123290245482016	0.904266909657589	0.999963175238653	-6.00037775189507
STIM2-AS1	0.0958842432007323	-3.17117706422305	0.123169381581521	0.904360239093386	0.999963175238653	-5.77659840756257
COQ4	0.0259741813632708	4.68932485342257	0.123084718916154	0.904425615342211	0.999963175238653	-6.70020748648397
ENSG00000307990	-0.0811000675006979	-1.74555573740286	-0.122897983015851	0.904569814867292	0.999963175238653	-5.91413852874585
USP8P2	0.0972871559881905	-3.71821823415993	0.122736347293933	0.904694634686508	0.999963175238653	-5.72755602377357
CSMD2	0.0554561167480614	4.23459771686916	0.122664661380254	0.904749993509151	0.999963175238653	-6.63987350532197
SMIM3	-0.0363802192074605	6.17550957676929	-0.122642433553372	0.904767158863311	0.999963175238653	-6.8326541441975
ZNF396	-0.0717233821762384	0.769552461115708	-0.122558214121232	0.904832197462441	0.999963175238653	-6.18887246509398
RPL27A	0.0352772038938323	8.36373060962901	0.122441387228677	0.904922418446418	0.999963175238653	-6.91441275952382
CCR10	0.112407362994278	0.764367561171805	0.122416024025566	0.90494200567443	0.999963175238653	-6.18832171419841
RBM38	0.0361221816415016	6.31903140939104	0.122407100660645	0.90494889693279	0.999963175238653	-6.84056067453501
CADPS2	0.042742267351481	4.32489220743146	0.122403046115421	0.904952028144305	0.999963175238653	-6.6525172185784
FAM110A	0.0491719137563247	3.36613410135145	0.122393701058255	0.904959245076241	0.999963175238653	-6.51306221495489
DCAF4	0.0614138489351257	4.12847484504049	0.122214125889258	0.905097927822208	0.999963175238653	-6.62492395640159
ZNF701	0.0491501073481522	2.96441755749182	0.122189602302829	0.905116867215904	0.999963175238653	-6.4555596633979
PDCD10	0.0463024429531886	6.25512268345683	0.122063402720675	0.905214331251092	0.999963175238653	-6.83718722904986
GDI2	0.0308117699204473	9.3729363068717	0.122010375233666	0.9052552849116	0.999963175238653	-6.93877989296544
CPTP	0.0475414555381959	3.54420557806273	0.121918934366417	0.905325906293471	0.999963175238653	-6.53928027153374
ENSG00000300236	-0.113748466032064	-3.74420579640151	-0.121865053217573	0.905367520051719	0.999963175238653	-5.72538317925441
CACYBPP2	0.0375061870594768	4.67566005953531	0.121810418950603	0.905409715767765	0.999963175238653	-6.69867369967152
PYCR3	0.0566727189747476	3.7138235692756	0.121791121595796	0.905424619778904	0.999963175238653	-6.56433034773011
CDHR4	-0.0757401363797916	-1.73533427501337	-0.121776269430564	0.905436090643324	0.999963175238653	-5.91532944712964
PYGO2-AS1	0.0805593040755317	-1.17632296188996	0.121714460908104	0.9054838278451	0.999963175238653	-5.97491443036704
ENSG00000261786	-0.0649009471904043	0.822833944300008	-0.121686638448788	0.905505316375222	0.999963175238653	-6.19483656552774
ENSG00000307172	0.101653881251761	-0.52586766821509	0.121555078800871	0.905606926857199	0.999963175238653	-6.04731284411448
SAP30BP	0.0245014468987552	5.97395597930523	0.121515862562381	0.905637215979338	0.999963175238653	-6.82058432258209
RBAK	0.0296168287873027	4.69592525183641	0.121450841639785	0.905687436000785	0.999963175238653	-6.70123123021864
SUPT3H	-0.02816998694012	4.24660995959207	-0.121343379819788	0.905770436927976	0.999963175238653	-6.64174031408389
GAREM2	-0.0299675337520329	4.92281455455715	-0.12123742768043	0.905852272975697	0.999963175238653	-6.72823500869524
STK38L	-0.0289179359567475	6.25517252660925	-0.121233229697034	0.905855515466948	0.999963175238653	-6.83729942115668
EFNA5	0.0484825668370128	4.47463297440667	0.121177366601748	0.905898663879751	0.999963175238653	-6.67288320618823
TMEM183AP2	-0.0791522322725458	-2.86358474042582	-0.121169966504806	0.905904379706592	0.999963175238653	-5.80533475895715
CHMP1A	-0.0403015409513987	6.19964115549101	-0.121131178142312	0.905934339887554	0.999963175238653	-6.83424229542559
LINC00354	-0.0958946898622566	-4.30158563492343	-0.121065661644364	0.905984945265058	0.999963175238653	-5.68167443707135
H2BC21	0.048310422294485	2.10626153458346	0.120992670665998	0.906041324498974	0.999963175238653	-6.34341083404087
VPS35L	-0.0226384368626533	6.51074664783889	-0.120898127496974	0.906114351752193	0.999963175238653	-6.85034720327267
ENSG00000304524	-0.11184169331217	-4.01128235936932	-0.120886918603282	0.906123009812464	0.999963175238653	-5.70241110202805
ZBTB39	-0.0244713651972246	5.86973700690778	-0.120764384200805	0.906217659620878	0.999963175238653	-6.81380179817843
KLHDC8B	0.0550573644560171	3.95409173756611	0.120752166463532	0.906227097107711	0.999963175238653	-6.59992648198367
LINC03047	-0.0655251243602577	-3.00105392019701	-0.120708455967217	0.906260861032331	0.999963175238653	-5.7925828381606
NUP37	-0.0277449063915007	5.53578917112944	-0.120645034033895	0.906309851291742	0.999963175238653	-6.78857270440247
NSUN5P2	-0.0512547642119641	4.34959950398444	-0.120634047387771	0.906318337966056	0.999963175238653	-6.65611724224816
COX20P1	-0.0353694009993828	3.0633669127842	-0.120596271367614	0.90634751828277	0.999963175238653	-6.46966804869388
ENSG00000289968	0.155980693027398	-1.83654639936604	0.1205949675409	0.906348525434254	0.999963175238653	-5.90511585652705
NSA2P2	0.139819201694527	-2.65115112901919	0.120499165580501	0.906422528907779	0.999963175238653	-5.82543297250917
ZDHHC3	0.0280787617441431	6.58256368781952	0.120450729821793	0.906459944097656	0.999963175238653	-6.85376828017106
