gene_id	variance
ELK1	0.00886618375319426
RPRD1A	0.00886288709113777
NANS	0.00885984110867128
SHLD3	0.00885258860905226
HDAC2	0.00885160367531233
RERE	0.00885078312697547
ACADM	0.00883578484920992
FGFR1OP2	0.00882609746471124
YBX1	0.00882209506304548
DDHD1	0.00881671161999288
IFT27	0.00880669371274964
ATP5IF1	0.0088058569122388
SELENOS	0.0087891451500892
ZNF154	0.00878700145495201
ACAA2	0.00878649587776803
AP1S2	0.00878484952513621
ACTN4	0.00878416576696584
IKBKB	0.00878094790108287
LYAR	0.00877948082051192
GOLGA8N	0.00877810999013522
COPG1	0.00877426007114199
ENSG00000285444	0.00875766458518948
ENSG00000230532	0.00875766458518948
NTHL1	0.00875085862413333
TGFBR1	0.00874718112013719
ENTPD6	0.0087449392600973
TMEM107	0.00873459565891112
PALB2	0.0087324818067893
ATRAID	0.00872770390026985
TBC1D2B	0.00872750006819576
NAXD	0.0087260539646097
EPHB4	0.00872289936248897
KCNMA1	0.0087208393851191
TRAPPC13	0.00869375775819279
JAGN1	0.00868596775654715
BRK1	0.0086698130451876
SECISBP2	0.00865895637931991
ENSG00000244701	0.00865878005024365
FNDC3B	0.00865835162054314
PRPSAP1	0.00865207293246867
TERT	0.00864778566694361
ATG5	0.00864103809058045
GPAT4	0.00863810957409662
RPL36A	0.00863535485997088
GORASP2	0.00863471914253401
CCSER2	0.00863398658467016
BATF3	0.00861868792610891
DEPDC1	0.00861600466365686
CNNM2	0.00861561463888672
ENSG00000291220	0.00860853291195169
IWS1	0.00860842917916454
EXOC4	0.00860684950868522
APLP2	0.00860507931469257
WDR20	0.00860116400711331
HMOX1	0.00860094028421851
TMEM245	0.00860037182276676
NPM1	0.00859861686880919
P4HB	0.0085860046021933
SELENON	0.00858557309788437
UBL7	0.00858057303779077
NEK10	0.00858049430675048
TUT1	0.0085788158935468
PSME3IP1	0.00857150989363506
DERA	0.00855644715600786
TMSB10	0.00854892321732294
SMIM7	0.00854787295644248
UBC	0.00854659109050297
SARAF	0.0085454064538381
HROB	0.00854244192185911
CIAPIN1	0.00853852795377564
LOXL3	0.00853485878310359
RFC4	0.00853472091688184
SBNO1	0.00853279773779193
EEF1B2P6	0.00853164197907636
KIF1B	0.00852885643601185
OAZ1	0.00852340553800443
ENSG00000244459	0.0085215473313579
GNAI3	0.00851069307786078
GIT2	0.00850868245339597
SSNA1	0.00850743770347069
CENPU	0.00850321367679846
RTL4	0.00850151100664931
APBB2	0.00850021411968804
BBS7	0.00849925016916368
TUBGCP3	0.00849732934736121
CTBP2	0.00848633924697642
RTL8A	0.00848619334238956
RNF111	0.00847997504873406
HPS4	0.00847933403005652
ATP6V1C1	0.00847708043567034
ELOF1	0.00847417714519531
YIPF4	0.00846815595317324
TMED7	0.00846747152183917
STX1B	0.0084456402917077
UBE2G1	0.00844245175288136
PHF1	0.00844147162762005
TOMM22-DT	0.00843767336740576
BRAF	0.00843191484334419
BEX4	0.00842763243183906
RDH14	0.00842510919593764
DNAJA2	0.00839198310392015
ENSG00000304258	0.00838068314781541
C10orf67	0.00838068314781541
ACTL10	0.00838068314781541
ZSCAN21	0.0083713815727958
GALNT17	0.00836733711451973
PIBF1	0.00836615766092234
ENSG00000223612	0.00836553141231109
KAT5	0.00836271533587543
ZNF91	0.00836210822748276
ATG4D	0.00834918119720552
ZNF517	0.00834170473589805
EMC8	0.0083181212093079
LIPT1	0.00829716609965706
ZNF551	0.00829489762261598
IDH3B	0.00828179177545373
CAMSAP1-DT	0.00828090230394427
LRRC8B	0.00827876060860426
MED19	0.00827328203838383
TMEM205	0.00826972613187084
HAUS6	0.00826431706804655
VEZF1	0.00826184858672952
ENSG00000260086	0.00825575514088947
NACC1	0.00825532424321457
KLHDC10	0.0082535634823008
CCT8	0.00824775200263545
VANGL1	0.00824646128849671
PLEC	0.00823611959061394
KIAA0040	0.00823481035647578
ENSG00000288044	0.00822681275500962
METTL8	0.00822414017555199
MRPL28	0.00821688214131353
LINC00574	0.00821055870187277
GPC6	0.00820976248916513
TPI1	0.00820610253375389
ZCCHC10	0.00820328941545558
SETD9	0.00819665733094706
NUP107	0.00819495589444584
KSR2	0.00819380227914913
TMEM263	0.00818655089030269
MRPS15	0.00818248043520948
YARS2	0.00818110944799467
C5	0.00818048321248399
SAE1	0.00817272575164191
NSUN5P2	0.00816756338551298
MIB2	0.00816454100765633
GMPSP1	0.00815998104392467
TRMT1	0.00815107210990491
SATB1	0.0081508211539134
ARIH1	0.00814958485908301
AKR1E2	0.00814262303420133
CCM2	0.00813679940127106
MAPK9	0.00812940306654629
GPBP1	0.00812862801597325
NMD3	0.00811004724277634
KIF3C	0.00810086556253622
CUX1	0.00809963896926763
HEATR4	0.00809936767782474
RSL1D1-DT	0.00809936767782474
ZCCHC9	0.00809832352817226
NEPRO	0.00809301322584176
SFMBT1	0.0080925258447309
LPAR2	0.00809126876670894
C11orf54	0.00808443061352242
RBM39	0.00808420982359553
ZKSCAN2	0.00808197973608751
CCDC149	0.008081106621782
TOMM20P4	0.00807977073405549
MED18	0.00807480169403154
COX7A2	0.00807259504753268
NDUFB7	0.00806690481979404
SETP14	0.0080651704048927
SPSB3	0.00806089213892682
MORC3	0.00805900001201471
PAIP2	0.00805359059990969
SELENOT	0.00805194168131851
MINDY2	0.00804393467246801
ARPC1A	0.00804008735089966
ZNG1E	0.0080299444336294
ENSG00000260000	0.00802743485443837
PRKAR2A	0.00801992928239613
YBX1P10	0.00800957368586992
GTF2B	0.00800759257579685
CCDC25	0.00800607887167162
SMIM26	0.00800219623631019
ZBTB6	0.00800215509926919
TULP4	0.00799749585336122
FAM219B	0.00798749440342128
NCALD	0.00798450462068367
ELP4	0.0079830267677505
PTP4A2	0.00798084314732625
PLXND1	0.00796525228854204
HLA-DPB1	0.00796319770291465
MICALL2	0.00796134136445668
CHID1	0.00795907756920427
FAM66D	0.0079569912655161
ABCD3	0.00795584777508113
MAP4	0.00795249601006669
RAD51AP1	0.00795105115930474
MFSD8	0.00794494025521404
N6AMT1	0.00794119534551227
ENSG00000268858	0.00793571137144339
ENSG00000213080	0.00793538595649456
METTL14	0.00793481276703728
PAGR1	0.00793063521716836
PARVA	0.00793046432073551
SLC4A1APP1	0.00792913973869606
CCKBR	0.00792426978366767
PABIR1	0.00792201252526519
C2orf69	0.00792113916558616
IFT80	0.00791643523907413
GADD45GIP1	0.00789489481830144
CUL5	0.00789131423746281
GPX1	0.00788768368294316
PSMB6	0.00788193437857349
RPP40	0.00787914527050071
PDIA3P1	0.0078788747686942
PTPN12	0.00787882411992137
ENSG00000296642	0.00787450466074875
AMMECR1L	0.00787063303360494
LINC00649	0.0078696854634169
TMEM50A	0.00786721311552879
MPI	0.00786541082685939
ZNF395	0.00786058968985523
KIF23	0.00785209031862692
MED7	0.00784747703994315
TMEM179B	0.00784283026309456
C17orf49	0.00783837166172362
ADAM10	0.00783778466508094
PHF3	0.00783597439113718
PFN1	0.00782564168515584
NPM1P6	0.00781579308426695
ORC6	0.0077993460164522
TATDN1	0.0077699761464871
EPHX4	0.00776785534974172
CSNK1A1	0.0077645075304188
CDC34	0.007762287563235
ENSG00000280071	0.00776074503458121
PA2G4P5	0.00775484255151141
MCM5	0.00775457513729425
PEX12	0.0077513417045019
SNX4	0.00774163503889164
FAIM	0.00774064094236619
FAM86DP	0.00773788671480173
ZMYND19	0.00773538632429741
ZNF891	0.00773005498509621
ZMAT2	0.00772888657607798
ANKRD39	0.00772053340400189
MMUT	0.00768800894980147
ERAL1	0.0076784175200911
SNX21	0.00767412296847536
AGPAT1	0.00767375343559486
BRD10	0.00766738410459406
PPFIA1	0.00766182154641344
SGCB	0.0076612653152745
COG3	0.00765668117988703
MTFP1	0.00765591510066698
ZNF510	0.00765215325632654
ENSG00000277654	0.00764029493088132
ATL2	0.00763369113109388
RNF146	0.00762967050397344
CDK14	0.00762419989544544
SLC37A3	0.00762021976826627
PTPN4	0.00761626576717537
CNPPD1	0.00761074149216395
GLT1D1	0.00761028756738053
PEX13	0.00760871246858605
NUCB1	0.00760609079087611
HFM1	0.00760574841638842
ENSG00000290729	0.00759154263910723
TDP1	0.00759009518821952
PHKG2	0.00758391510512264
THOC5	0.00755811657396931
ARMC7	0.00755469522371552
ZNF548	0.00755414443776364
LRRC34	0.00754756671994279
KIF22	0.00753160236627122
CCDC90B	0.00753014923444207
SCYL2	0.00752009102492173
GTF3C3	0.00751907430545614
LINC00847	0.00751898246777176
GLRX3	0.00751806138878389
ENSG00000267048	0.00751466810761631
RPLP0P6	0.00751310728300684
REEP5	0.00750523069250275
NFATC2IP	0.00749440477315133
IPP	0.00748636777154216
SRM	0.0074849784534753
AFF4	0.00748172330450108
PTP4A3	0.00747728913319686
CYB561A3	0.00746153797712901
ARHGAP12	0.00746035602726565
NDUFA10	0.00745895277509567
CACNG7	0.0074480367614843
PDS5A	0.00744537910174516
SEC13	0.00744181253818968
COPS4	0.00742534834877607
SELENOI	0.00741975145829785
SEL1L	0.00741328148790214
OLA1	0.00741109553915045
KMT2C	0.00741001763940594
ZFP30	0.00740981562797582
NOTCH2NLB	0.0074064379678782
NACA3P	0.00740580837496211
FBXL12	0.00740209389363121
CYP39A1	0.00739703827436275
MDM1	0.00739318399960879
MYBL2	0.00738442718996257
PA2G4	0.00738189269161253
LDHB	0.00737589197609607
ZNHIT1	0.00736378373993579
VPS9D1	0.00736312182108587
MZT2A	0.00735205543272364
ANKRD26	0.00735088333575873
UPRT	0.00735058239025733
EIF2AK3	0.00734689371739416
TSEN54	0.00734618223810561
ATF6B	0.00733963824644761
BBS12	0.00733685506211805
PJA1	0.00733366685959666
AP5B1	0.00733057465208676
ESYT1	0.00732387124578027
FBLN1	0.00731678230781432
PTER	0.007310382328958
RNPS1	0.00730948606345626
MXRA7P1	0.00730635435715348
MED27	0.00730468573395575
PPIE	0.00730086999649085
SCO2	0.00727007073152183
THBS3	0.00726935626490005
PEF1	0.00725870877679758
COX15	0.00725152740487553
SNRPF	0.00724451353387572
PAPOLG	0.00723338956919078
EMG1	0.00723177132482661
SCN2B	0.00722806160231955
PDCD2	0.00722711993267442
DHX32	0.0072265391491318
ZNF195	0.00722546560289687
TRAPPC3	0.00721430446229764
BCAS2P2	0.00720929191083286
USP11	0.00720785824635683
RAB11B-AS1	0.00720375722233954
GET3	0.00719940947176295
NEK2	0.00719488539590549
UBA2	0.00719140174735175
RB1CC1	0.00718658842096593
VPS16	0.00718640444339271
BRD7P5	0.00718545238952252
HMMR	0.00717917978066728
ENSG00000247134	0.00717874375024448
PPP3R1	0.00716826885969114
CARD19	0.00716514173270044
GSTK1	0.00715605668962419
IGSF3	0.00714493706039823
SLC35C2	0.00713924856348991
RPL4P3	0.00713694017731716
TBC1D10A	0.00711796519757722
FEM1B	0.00711542356124564
AURKB	0.00710995333430827
XRN1	0.00710433722513479
PCID2	0.00709942069102287
IMPA1	0.00709370444693196
HJURP	0.00709230723940766
TMCC2	0.00708971049453158
UBE2H	0.00708844823848057
NUP93	0.00708816209337801
SNX6	0.00708356331627731
FAM204A	0.00707881055527066
CCDC43	0.00707749176629396
EIF3C	0.00707612078782942
GANAB	0.00707598158747504
NDUFB10	0.00707060312898241
KBTBD3	0.00706429165754024
DNAH14	0.00706386362731328
COX17	0.00706117028292236
TIMM29	0.00705393853212912
ZNF562	0.00705354034934018
GNL1	0.0070441470680903
TTC4	0.00704043345816965
GPR107	0.00703941716991424
LDLRAP1	0.00702270551797417
C2orf92	0.00702172537662964
SHROOM3	0.00701539416513458
B3GNTL1	0.00701009857211081
SERBP1P6	0.007006045110573
CAMTA1	0.00700544638892173
SDCCAG8	0.0070010020112679
ATG12	0.00699726861170995
UBE3A	0.00698979801715461
ACAT1	0.0069817806786979
ZNF749	0.00697111708022269
UQCC3	0.00697102799041476
DCP1A	0.00697081853618157
ALDH18A1	0.00696144829967017
PPP3CB	0.00695673397106324
AP2B1P1	0.0069535634058591
TENT4A	0.00695212529917034
PXDN	0.00694517534601654
ENSG00000256538	0.00692977834587656
NOM1	0.00692821309852671
POLD2	0.00692523732241147
PRKRA	0.00690949968387611
C11orf68	0.00688966287198169
RWDD1	0.0068834245033334
WRAP73	0.00688151311972484
TEPSIN	0.00685064989766778
SBNO2	0.00684522437779191
ENSG00000260774	0.00683852788442828
PCDH1	0.00683765735644963
NPM1P27	0.00682818204539408
RAB6C-AS1	0.00682451057483656
OTULIN-DT	0.00682451057483656
UBE2L5	0.00682451057483656
MIER1	0.00681787532784002
PCED1A	0.00681643955148596
MFSD14A	0.00681637447674216
INSYN1-AS1	0.00681053759681908
SNHG5	0.00680977646598182
ZNHIT6	0.00680863495846743
STRIP2	0.00679742753130426
TUSC3	0.00679684116625179
IMP4	0.00678997085025396
RCE1	0.0067846539056253
UBE2Q2	0.00678059291406616
TBC1D20	0.006772936690414
ZNF461	0.00677203944961575
CD101-AS1	0.00676736884309504
SLC25A19	0.00676263602032565
PRMT9	0.00676214803773429
AANAT	0.0067517239230538
OAZ3	0.00674855263191161
SNX5	0.00674597702249727
UNK	0.00674368302668966
ZNF3	0.00673820216487404
BBX	0.00673539813666958
LAGE3	0.00673060269437513
ABCC5	0.00672835444833258
PDLIM4	0.00672673441034269
NPTX2	0.00671843363563576
ENSG00000267079	0.00670528309792804
ENSG00000290165	0.00670528309792804
TULP3	0.00670397747604591
ENSG00000248569	0.00669849976248617
DDX11	0.00669609318135054
CTNNAL1	0.00668903292315662
VPS25	0.00668891174155375
CSPP1	0.00668757461323208
RPL36AL	0.00666647960449979
YKT6	0.00665041780353511
PLA2G15	0.00663987859904961
KCTD5	0.00663693674760059
PPFIA3	0.00663516093617048
ANXA5	0.00663396601652331
DDX25	0.0066321366336747
S100A11	0.00662813263799055
TMEM11	0.00662784961331923
RAD54L2	0.00660128671447901
GFUS	0.00659338171270218
RPL14P1	0.00658895691308265
RCN1P2	0.00658059668999349
SMIM15	0.00657994334448281
MAPK3	0.00657773066400401
ENSG00000233558	0.00657589794235811
ZNF354C	0.00657481974053612
PARG	0.00656782978070087
RNU6-1016P	0.00656650497287476
DDX18	0.00656189217297685
EIF4BP6	0.00655672173379839
FGGY-DT	0.00655529616569247
POLR2I	0.00655528077910576
HMGA1P3	0.00654914633615602
UCHL3	0.00654776576258417
NET1	0.00654107796495943
KRT8P10	0.00653992786373681
C5orf22	0.0065361016701761
DNAJC3	0.00653427613154623
WDR3	0.0065319379998717
SDAD1	0.00653077950415207
TWSG1-DT	0.00653053151842641
NDUFS7	0.00652779048221443
TFPT	0.00651986221679588
ST13P5	0.00651515249598388
PPP6C	0.00650261682753994
FNBP1L	0.00649794165679548
SUCLG2-DT	0.0064906637108438
NIF3L1	0.00648530815550148
TRIT1	0.00648349821900327
MRPL52	0.00648113935751412
RAB1B	0.00647992606181718
OXR1	0.00647682213163588
SNX3	0.00647417629625726
ENSG00000235105	0.0064596494237801
PDE8B	0.00645256319866358
KIAA2013	0.00645106847378423
ZBTB10	0.00643665760581597
THAP9	0.0064319054295805
SEPTIN9	0.00642867991946303
UGT3A2	0.00642300916699682
PHB2	0.00641251247340373
CEP170B	0.00641024743572769
TAF3	0.00638389140083111
CKMT1A	0.00637189591410026
TPMTP1	0.00636884873911755
NPM1P24	0.00636873792683007
ENSG00000291113	0.00636721789283363
KDELR1	0.00635127349273465
EZH1	0.0063496416846544
BNC2-AS1	0.00634015233355357
POLG	0.00633795025512541
ELMO2	0.00633195112317802
WIPI2	0.00632475166597084
CKMT1B	0.00632470131011408
ENSG00000300083	0.00632237456604883
RIBC2	0.00632165442166412
MYPOP	0.00632123162803009
BLOC1S6	0.00632026697207519
CCNI	0.00631344816465319
MTIF3	0.0063108074840299
ENSG00000291203	0.00631010359248122
NADK2	0.0063066059541841
RSRC1	0.00630519233071301
PTEN	0.00629937989259478
CFAP74	0.00629571080365869
CPD	0.00628681506758593
SMDT1	0.00626618404105721
GDPD1	0.00625883365216206
POLR2MP1	0.00625798589030938
FUT8	0.00625447427947031
PRIM2	0.00625057432090469
NIPSNAP1	0.00624924598575136
PSMD8	0.00624561592775969
BRD4	0.00624558482643831
OXSR1	0.00624398230219347
SEPTIN8	0.00623790998610532
RMI2	0.00623145780230726
MGAT4B	0.00622688700676843
COQ4	0.00622653836820791
TRABD	0.00622456426880286
TYW1	0.00622139768575812
ECH1	0.00622030753490459
KIF20A	0.00621441065746122
ESCO1	0.00621303018696304
ENSG00000286388	0.00620553224073538
RPA1	0.0062027222738891
CTBP1	0.00617848911328588
TPM4P3	0.00617079035151582
ANAPC4	0.00616393818178483
DBF4B	0.00615490502966885
CHD2	0.00615296766234846
ENSG00000289042	0.00615190960803264
ENSG00000268750	0.00615190960803264
LMLN	0.00615132797221221
ZMYM6	0.00615029576351127
GLDN	0.00614956357438114
CMIP	0.00614697674220574
ZNF711	0.00613951033870973
ZBTB43	0.00613930562354904
STK11	0.00613891406163925
TMEM209	0.00613644210262966
CTDSPL2	0.00612660664728184
RCAN1	0.00611995121939422
ZRANB1	0.00611859840686596
SIRT6	0.00611636668395432
HSDL1	0.00611377997325454
FRG1	0.00611211717756095
ENSG00000280332	0.00611065956556798
CDC37	0.006108062217291
POLR3F	0.00610750914752133
ZNF321P	0.00610489145071499
NPEPPSP1	0.00610334250147063
DNPEP	0.00609948839413957
ARHGEF18	0.00609689457298571
DDB1	0.006094371135446
TRNP1	0.00608951207500003
VOPP1	0.00608899260420488
RASGRP2	0.00608220183593966
TIGD3	0.00608190111310035
AFG2A	0.00608087485915066
SHC4	0.00607090426276833
FAM98B	0.0060670825785528
ELMOD2	0.00606019744920268
RECQL	0.00605885826469992
EIF2S1	0.00605402642490456
CMC2	0.00602872430647439
MTMR10	0.00602606150258709
USP1	0.00602593252192424
RAD1	0.00601839782963924
MTMR9LP	0.0060112409378455
TCFL5	0.00600983736070674
ANAPC11	0.00600766210872578
TAF1	0.00600756726528913
SYNGR2	0.00600646623817422
TAF15	0.00600547393631481
ENSG00000227704	0.00600537240760146
ARL14EP	0.00600197285981176
AGGF1	0.00599689780433496
ELP5	0.00598951428001322
RABAC1	0.00598833375633849
LYSET	0.00598360693679499
MFSD14CP	0.00596811644167141
ENSG00000287527	0.00595887029029584
UBAC2	0.00595493870015622
MCUR1	0.0059521330686307
MID1IP1-AS1	0.00595127929894694
CYGB	0.00594333277458189
PDPR	0.00593593035341492
SORT1	0.00592546182775809
CHST3	0.00592133960689752
VSIR	0.00591847670525011
DNAJC14	0.0059055569184474
ZNF714	0.0058949080672698
KIF13B	0.00588763741694994
COQ8B	0.00587939130180623
PGGT1BP2	0.00587770475240082
SMAP1	0.00587210759690239
EIF2B3	0.00585992384570038
ZNF341	0.00585801378506042
DNAJC25	0.00585385030708875
CYB5D2	0.00585026577839359
FLOT2	0.00584946728061871
ZFHX3-AS1	0.00582761435527272
NIPBL-DT	0.00582490135845912
ARPC3P3	0.00581263652757493
RAF1	0.00581223151239751
CTU2	0.00580416884249173
ING3	0.00580090045394901
GTPBP10	0.00577371610647859
ARL6IP1	0.00576855562040656
RAB2A	0.00576654447915373
HIKESHI	0.00575932486557472
RHNO1	0.00575645447507904
TOPORS	0.00575247324366094
THTPA	0.0057520703263038
SIRT7	0.00574946074316554
RICTOR	0.00574053512600244
FDXACB1	0.00572287572692781
STAM	0.00570355637836805
CUL2	0.00570325713118204
PPP2R5CP	0.00570264985235066
CROCCP3	0.00570216488284839
MRPS30	0.00569582060815823
GNAI2	0.00568925925301947
ZDHHC15	0.00568915971104225
MAP4K5	0.00568119270623243
EHD3	0.00568039861839607
NME4	0.00566334075013346
HIF1AN	0.00566268546287472
LLGL1	0.00565773978261483
TMEM52	0.00565308440993709
LINC01980	0.00565210618066578
SLMAP	0.00564627367705197
SERBP1	0.00563541236809313
ZNF658	0.00563394681492418
COPB2-DT	0.00563369836510743
RELT	0.00562610757403081
RNF149	0.00562052669657584
GLB1	0.00561798417710908
CCDC81	0.00561235108836958
PPP2R5A	0.00561086821038668
RPL22P3	0.00561085779707459
GAR1	0.00561073552278271
NT5C3B	0.00560650011651755
ZBTB5	0.00560120554796208
ENSG00000289858	0.00559866499109766
RTRAF	0.00559127091001839
UBAC1	0.00558295540473093
NOC2LP2	0.00557486589728605
ITGAV	0.00557063964910074
ZMAT4	0.00556812506128243
RBCK1	0.00556388714857573
FDX1	0.00555713143654821
ZZZ3	0.00555637593410037
CDKAL1	0.00555140045076462
CCDC150	0.00554825760432657
EIF4B	0.00554784369276785
DUS1L	0.00552938975909929
FAM118B	0.00552070083541721
RIOK1	0.00551770337015556
SGO1	0.00550241096038019
SMIM1	0.00550133363954978
UXT	0.0055002877964585
PBX4	0.00548655927291687
AGAP1	0.00548139641474762
MFSD14B	0.00547926878647897
DERL1	0.00547454862185826
NUBP2	0.00546225718960227
FTSJ1	0.00546181707360169
ENSG00000287166	0.00545447159413051
ACAP2	0.0054511841733837
HDHD5	0.00544659730514035
RTCA	0.00544208273712182
PRKCSH	0.0054410958016297
JPT1	0.00543693155277753
CEP76	0.00542608163284267
FAU	0.00542564078323044
UBL5	0.00542511366799063
PSMG4	0.00542419286516165
ENSG00000304975	0.00542305013643169
ATP5PO	0.00541874885733644
TRAF7	0.00541602997466594
RPL32P16	0.00540413615932233
EIF5B	0.00539973511223969
PPIB	0.00539883676731315
LIMK1	0.00537369268356118
VTA1	0.00536262836060414
SGTB	0.00535264975181297
TRAK1	0.00535114103599137
HLA-B	0.00534555683346733
ENSG00000272335	0.00534484757406712
COG1	0.00534343542913975
ADCK1	0.00533523367320313
KIF2A	0.00533157326648797
PYCR2	0.00532993658482717
ZNF793	0.00532875766040995
IGHMBP2	0.00532017247804151
KBTBD2	0.005316227109517
ENSG00000273056	0.00531348378554969
SNTA1	0.00529931636850749
SUPT3H	0.00529092455426255
AFF1	0.00528308585743487
DNAJA3	0.00527829009449601
DENND4A	0.00527684267950763
AGBL5	0.00527041350719759
IREB2	0.00527026440741931
SUCLA2	0.00526384072996117
RBPMS2	0.00525881435623841
EI24	0.00522379111826632
ZNF550	0.00521668332834145
WASH6P	0.0052125303861834
LRSAM1	0.00521227386057658
ACP1	0.00520507251013613
PIN1	0.00520399656544401
MTCH1	0.00520130318161404
DYNLT3	0.00520010214823214
CYP20A1	0.00519146506906893
BCAP31	0.005179297931733
PLCXD3	0.00517911746890121
ST13P19	0.00517676431425823
RNMT	0.0051702934227966
ENSG00000293970	0.00516076145032324
RER1	0.00515743118464592
BANP	0.005155891790643
TRIM23	0.00515551425553216
GSKIP	0.00515087664954152
DNM1	0.00515005388948586
ST13P15	0.00513358413146623
CYB5D1	0.00513006813816281
UPF1	0.0051277946161203
CNOT10	0.00512715091982936
ZC3H7B	0.00512703954985283
USP40	0.00512408914182899
MBTD1	0.00512163971767515
COPE	0.00510348530265233
MRAP2	0.00509905046917529
ENSG00000243960	0.0050971904297215
KLF8	0.00509410916066385
UNG	0.00509325482631155
TMEM167A	0.00508411137778895
ENSG00000277879	0.00507834777256943
WDR43	0.00507084611518815
HDLBP	0.00507084309163902
BTN2A1	0.00505950456270104
SLU7	0.00505614404220518
SIK2	0.00505150806417379
PRADC1	0.00505092165922875
