gene_id	variance
ABCC1	0.0651619183863867
IPO5	0.0651145488303576
DEPDC4	0.0651145103907192
PRR15-DT	0.0651006274284691
ACOT9	0.0650714067536484
NUP160	0.0650621056415526
POGLUT2	0.0650570524209185
TOP6BL	0.065055327005787
HMGB1	0.0650152584313247
ENSG00000289909	0.0649802789717813
NOL9	0.0649743244125407
FAM111A	0.0649014931793794
PPP1R13B	0.0648890593413246
RPL13AP5	0.0648828714387321
SDE2	0.0648606233248751
TRDMT1	0.0648493805849137
DIS3	0.0648358683851338
MED13	0.0648287427360239
BLM	0.0648222010649413
FRAS1	0.0648198017312766
MIA2	0.0647806613252281
CCDC43	0.0647647772532638
PARP9	0.0647444633718333
METTL13	0.0647444311335998
TTLL4	0.0647438487708827
ZNF114	0.0646859025068501
EFNA2	0.0646844144664819
GATC	0.0646788934748841
ROR2	0.0646767520992117
RACK1	0.0646103937284389
DCUN1D4	0.0645800629136047
BRD4	0.0645799416674579
LPXN	0.064557436129906
ULK4	0.064536286796832
GANC	0.0645237852238993
ATAD1	0.0645120798248714
NOL4L	0.0645089666650582
DZANK1	0.0645081509020596
IL17RD	0.0645007937628222
PXDN	0.0644999712788072
SAC3D1	0.0644845300639108
VDAC3	0.064460198199821
DPM1	0.0644575131663501
WDR76	0.0644430459441001
ENSG00000204745	0.0644318449888034
CBX5	0.0644205053367086
TLCD4	0.0644173958275487
CYSTM1	0.0644124571584726
TADA3	0.0644089075214995
EMG1	0.0643947678178455
VWA8	0.0643919992761341
CDK2AP2	0.0643734283756453
PDS5A	0.0643461322296734
RPL14P1	0.0643074270634261
RBX1	0.0642780403557671
CDC14C	0.0642668670357966
GNPNAT1	0.0642645199831524
ENSG00000205041	0.0642578144519532
HARBI1	0.064189930865681
SRP72	0.0641573700934702
SF3A3	0.0641542062681587
SEPTIN11	0.0641382513092058
PAQR3	0.0641348478816738
HOOK3	0.0641165430764357
HSP90AB1	0.0640741925939071
PIGC	0.0640666426285813
ZNRF3	0.0640500848320588
MFSD8	0.0640401063118357
VPS4A	0.0640288265116984
CLASRP	0.0640240508788019
C2orf42	0.0640224629475652
UBE2E3	0.0640058932347622
UHMK1	0.0639958555860583
EXOSC7	0.0639905975258775
PAIP1	0.0639900631233574
PRPF38A	0.0639698589766964
RPS13P2	0.063961408177933
MCL1	0.0639454229733919
WARS2	0.0639431340447586
H4C16	0.0639322875062873
ZNF124	0.0639184497337272
G2E3	0.0639179284876513
PEX12	0.0639116122807401
ENSG00000227486	0.0638847752559024
HSP90B1	0.0638759719214595
ARAF	0.063863766979353
ITGA6	0.0638505644092947
SLC22A5	0.0638488993341603
DLEU7	0.063799282766526
IGF2BP2	0.0637780352638756
FNTA	0.0637708835413284
CTNND1	0.0637538189217615
POLD2	0.0637359160830706
PARD6B	0.0637336354593412
TBC1D32	0.0636815069144382
TSPAN31	0.0636743032393401
FAXC	0.0636478150394291
DOCK3	0.0636456037189526
PARPBP	0.063643435821388
YTHDF1	0.0636286949604631
L3HYPDH	0.063619358644641
LINS1	0.0635901005229576
ZNF135	0.0635891946075759
PARP3	0.0635555273768294
COMMD1	0.0635453145844372
SLC23A2	0.0635379530791871
PLGRKT	0.0635310467921091
LSM6	0.0635187200840235
SGMS1	0.0635184264075788
ARF4	0.0635134190541978
GLB1L2	0.0635067884743381
SSR3	0.0634639438612394
PTBP3	0.0634551606355524
CEP43	0.0634305229759648
RNF168	0.0634199017310088
DIABLO	0.0634052757060728
PDCL3	0.0633712597566242
GEMIN2	0.0633708554351348
SMG8	0.0633576359656987
TUBG1	0.0633521118133248
B3GALT6	0.0633417155303096
TRAPPC12	0.0633312921938551
ENSG00000273784	0.0632873140496904
MTMR3	0.0632794594000258
TCEAL4	0.0632769959788528
SCAF4	0.0632745440028536
PAIP2	0.0632735629196301
APOC1	0.0632651020477333
CYREN	0.0632544795797496
SH3RF2	0.0632278170704044
MYO1D	0.0632176651166354
CARS1	0.0632053487553792
ENSG00000290576	0.0631992844709608
WDR35	0.0631652248912933
G3BP2	0.0631555523654956
MMADHC	0.0631512130700804
MRPL42	0.0631318447217528
ACBD6	0.0631190377385758
EIF3G	0.0630855376961272
BCL11A	0.0630843795767494
MSL2	0.0630246544410572
ZBTB8A	0.0630141645718943
KARS1	0.063013254895455
NUDT11	0.0630060398251835
PIK3C3	0.0630021160805343
CRYBG3	0.0630018317328727
KCTD3	0.0629730221378964
RECQL	0.0629582165078551
PRDM11	0.0629409795924498
RASSF8	0.0629330208021924
MESTIT1	0.0629238325078387
TTK	0.0629233032954679
QDPR	0.0629134304748294
ZNF816	0.0629123496127604
PCMT1	0.0629115147648713
CHML	0.0629028560572645
TBC1D1	0.0628854334047879
ERLIN2	0.0628594781372944
LINC02210	0.0628542925716127
FRMD6-AS2	0.0628416515042611
PNPT1	0.0628285532951583
FAT4	0.0628213879949592
CMTM3	0.0628148005239294
SGTA	0.0627547396529555
CHDH	0.0627495566370199
ST3GAL5	0.0627377258726188
MOSPD2	0.0627335244019939
HSBP1	0.0627225532456201
RRP8	0.0626440709964132
EEF1AKMT2	0.0626401378788623
FBXO10	0.0626307143366287
TMPRSS3	0.0626296742355995
ZNF2	0.0626261462717145
MIATNB	0.0626217324775517
TMEM80	0.0626068509966762
PSMD3	0.0626060736846851
ZNF33B	0.0626034262814559
PANK1	0.0625848667944069
PPP4R2P1	0.0625704202083591
ZNF792	0.0625430596388158
NAA35	0.0624965856189193
ENSG00000236814	0.0624798817164039
GOSR1	0.0624796073081593
LRCH3	0.0624527340082636
RIC8A	0.0624172776310528
OSBPL10	0.0624107166865943
GCNT2	0.0623996407663866
ARL15	0.0623897889455566
SLC39A9	0.0623552803156947
RNASEH2B	0.0623363342131862
FOXRED2	0.0623174819581777
HS3ST3B1	0.0622868620927245
SALL4	0.0622808860509419
SCAF11	0.0622668915029545
SMC5	0.0622440699688884
AKIP1	0.0622436828982863
ZNF398	0.0622371591289493
ENSG00000275645	0.06223685815401
SLC35B1	0.0622034658069561
SMIM10L1	0.0621677554140175
PPP1CB	0.0621292655825008
SMN1	0.0620974544334248
STOM	0.0620707335259575
YIPF6	0.0620675435470357
GMPS	0.062048918993259
TIGD1	0.062040136339013
USP39	0.0620210372725183
CUL4A	0.0620028672714465
ZNF791	0.0619818399985779
DOCK4	0.0619803886304127
SETD1A	0.0619543698416169
ZNF146	0.0619515950307731
KIF16B	0.0619471235939367
MRRF	0.0619402217386374
ZDHHC3	0.061933647017589
EXOSC3	0.0618889227575479
QSOX2	0.0618815177647726
NFYC	0.0618582689913904
NOP10	0.0618573585899455
ENSG00000279348	0.0618436433427116
KIAA1958	0.0618350472511299
TACC1	0.061811247079816
SSRP1	0.0617941311445172
ENSG00000295725	0.061735488649039
RPIA	0.0616158744591494
WDR37	0.0616014674509174
RPS3A	0.0615932867157906
PTER	0.0615691978172368
DDX3X	0.0615574362343455
ADAM22	0.061522433125091
DDRGK1	0.0614833545657662
ZNF347	0.0614790676540181
LRRC51	0.0614481545130817
ZNF300	0.0614481174274544
FRMD6	0.061401341403091
SMYD4	0.0613970599484139
IQCC	0.0613621545100475
ENSG00000242588	0.0613545241509782
SCYL1	0.0613335270420473
RBM15	0.0613138125801699
STXBP3	0.0612901884913662
ENSG00000304983	0.0612849446628834
ELAPOR2	0.0612595478379048
NOMO3	0.0612553389209574
GPN1	0.0612505272552438
ENSG00000225850	0.0612408938593935
LIN7C	0.0612262248583128
FAM83D	0.0612011876008215
ZC3HC1	0.0611941750747358
FUCA1	0.0611413607992106
FBXO36	0.0611307881121248
ENSG00000289226	0.0611235918907178
DNAJC14	0.0610975291518499
MRNIP-DT	0.0610835735526578
ATP6V1D	0.0610313130787254
TOX4	0.0610219923661792
C2orf49-DT	0.0610194387682487
SEC61A2	0.0609590910388863
RNF149	0.0609349734117121
CLK4	0.0609140312590878
ASCC2	0.060883140801408
DLX4	0.0608393137386849
RANBP6	0.0608360472092615
GIN1	0.0608289031846427
WBP1L	0.0608081537397568
UBAP2	0.0608023392249828
PITHD1	0.0607874526490803
DMAC2L	0.0607546957203384
TOR1B	0.0607491030284019
MSH6	0.0607391420467613
PCGF2	0.0607329239977378
CYP2S1	0.0607174812801093
CHAC2	0.0607159463310108
ZNF271P	0.0606913319415508
RHOBTB1	0.0606803645982357
NACA	0.0606689099154482
PLAG1	0.060668065890556
RILPL2	0.0606665570173796
MINDY1	0.0606439017324353
COQ2	0.0606310850049739
PWWP2A	0.0606256651333798
MTOR	0.0606032022813094
AKAP13	0.0605986868890092
HS3ST1	0.0605740448034734
PRR11	0.0605531807890917
RPS3	0.0605486428224528
BLTP1	0.0605313508661332
CCNL1	0.0605294755911028
MFSD5	0.0605017470110666
SNRNP40	0.0604627053932336
POLR3D	0.0604569002082662
RANBP1P1	0.0604493348120462
PLRG1	0.0604399216774806
CDYL	0.0604269033080131
ABHD15	0.0604024106974048
ZKSCAN2	0.0603758273609993
MTO1	0.0603723286677198
WDR82	0.060315684229627
HACL1	0.0603054410538294
ECPAS	0.0603051617603869
NQO2	0.0602954239030718
UQCC1	0.0602790119494694
WIPF2	0.0602542736416709
CLCA4-AS1	0.0602211323140034
TMEM218	0.0602177210616898
ARL16	0.0602027553776944
SPTBN1	0.0602025269417724
WDR20	0.0601878851044298
SELENON	0.0601437840173425
ZNF823	0.0601383527882782
PAFAH1B3	0.0601336745440977
HIF1AN	0.0601310194625316
TTF1	0.0601089066529751
CFAP418	0.0600607138891302
MTMR11	0.060029943812288
ERVK13-1	0.0600178418661992
ALOX5	0.0599916616650732
LTBP1	0.0599902103184581
RAP1GDS1	0.059943065389203
STK3	0.0599358435203206
YIPF4	0.0599313527426356
GPKOW	0.0598953806332884
SCLT1	0.0598826633188085
ERP44	0.0598811585207813
PTEN	0.0598795002940972
PEX7	0.0598707543058944
POLR2MP1	0.0598607108547678
NHLRC3	0.0598418314328773
TIMM17A	0.0598234815749051
NGDN	0.0598220438878842
TANGO6	0.0598081247550881
DLAT	0.0597913406118972
XPNPEP3	0.059775156892307
GTPBP4	0.0597701829091702
FYN	0.0597699483277631
POFUT1	0.0597638170589925
TLN2	0.0597589841289758
TMEM67	0.0597483354464087
KMT5A	0.0597071930921301
CAB39L	0.0596957224554859
BOLL	0.0596450838790473
DCAF5	0.0596399998050576
STK38	0.0596387438296179
RBFA	0.0596276014179732
OSCP1	0.0595729740859424
ENSG00000272973	0.0595690304817226
TTC14	0.0595578206341606
VGLL4	0.0595301105862049
RSRC1	0.0595098614107597
PRKAR2B	0.0595033456310042
YBEY	0.0594880605978903
SLC25A17	0.0594867896116494
HIGD2A	0.0594781566873281
CBX3P9	0.0594757992893181
ENSG00000307179	0.0594705719370363
SELENOI	0.0594643616474253
HSDL2	0.0594475328054549
NEMP2	0.0594423896526292
ENSG00000274964	0.059441133763119
ENSG00000290683	0.0594406278870993
NAA16	0.0594313105574486
ENSG00000235008	0.059425839315746
SNRPC	0.0594155730422618
NCBP2	0.0593961750420444
RNF170	0.0593560830362575
ABRAXAS2	0.0593462375679221
ENSG00000260912	0.0593460755280486
RPL32	0.0593407943401348
CRADD	0.0593290768920686
CYTH1	0.0593013244520822
GGNBP2	0.0592552588697367
ATP8B1-AS1	0.0592310876213559
CHMP4A	0.059207255348337
NSD2	0.0592066037174456
NT5C3A	0.0591960855506717
PSMB3	0.0591959996100249
DYM	0.0591859952088317
UBE2D2	0.0591682755478154
LINC03112	0.0591523452531701
ABCF1	0.0591317799021969
ENSG00000273275	0.0591020954856771
BAIAP2L1	0.0590626501246379
TTC32	0.0590622647210227
ENSG00000291113	0.0590550479934851
ETV3	0.0590395897055242
RRN3	0.059020513915336
MCM3AP-AS1	0.0590116830932019
MAD2L1BP	0.0590064754596398
AQR	0.0590057890848432
IQGAP2	0.0589993221894616
EIF4G2	0.0589891771046489
TPST2	0.0589877175659684
MRE11	0.0589852351021609
RAB3A	0.0589837762976741
ZUP1	0.0589745531004014
USP16	0.058955881310415
TMEM147-AS1	0.0589511509784258
RRP15	0.0589480247194517
NAPB	0.0589359492210221
ATP6V1E2	0.0589275675855169
DSTN	0.0589137066428791
C9orf72	0.0588944591929161
RSL24D1	0.0588763118929887
RASA1	0.0588655639046409
TLE3	0.058858523899945
AKAP1-DT	0.0588364155743699
TWF2-DT	0.0588310270484644
ENSG00000290928	0.0588132365149703
DESI2	0.058810524745115
ZNF304	0.0587800098075568
CENPQ	0.0587799875479403
TMEM220	0.0587266039663424
ISCA1	0.0587118710220433
YIPF5	0.0587089478663289
LARS1	0.0586878412411036
IARS1	0.0586827074386891
CERS2	0.0586714041658552
TMEM87B	0.0586695753680137
ANKRD16	0.0586415031268226
SEPTIN8	0.058631953971347
UCHL5	0.0586180082027796
USP11	0.0586008107022784
ANXA7	0.0585964432052173
DCUN1D1	0.0585801704005195
ENSG00000304289	0.0585790369098578
TBC1D22A	0.0585320936311029
KCND2	0.0585236449602793
MYO1B-AS1	0.0585218613925453
NIPAL3	0.0585066520508287
FAM53C	0.0585003907586305
PMS2P3	0.0584882260811903
MGAT5	0.0584775890683304
NR1D1	0.058404221974787
NR2C1	0.058398233786222
RNGTT	0.0583619338646098
DNAL1	0.0583476849390884
PSMD4	0.0583324221008303
TOMM34	0.0583295206002098
APBB2	0.0583268924456117
RNASEH1-DT	0.0583233216715408
PGM3	0.0583179202908379
HNRNPA3P6	0.0582989059801486
ZNF490	0.0582784834074656
YLPM1	0.0582513944713646
ABCD4	0.0582315225940531
GLTP	0.0582255531205371
SNX25	0.0582250730966681
DIDO1	0.058216827891229
ATF5	0.0582100583954528
TRIM8	0.0582072654841218
FTLP3	0.0581792861302793
CCNYL1	0.0581357407728358
CHD6	0.0580907121657028
ZNF655	0.058083767795855
ARL4A	0.0580826858498646
TCEANC2	0.0580481295858046
RMI2	0.0580108663139795
GDI2P2	0.0580050158985846
DHX32	0.0579540285664437
GLDC	0.057951336035668
NSMCE2	0.0579415671157956
SCML2	0.0578938153845254
DNAAF2	0.0578735016986525
SLC7A1	0.0578724403318462
ENSG00000305335	0.0578407333632868
MUC20-OT1	0.0578304711974123
TOM1L2	0.0578139776788326
LAMP2	0.0578114901008569
LRRC8D-DT	0.0577974176149541
IFFO1	0.0577905309601822
FYCO1	0.057776097230751
PPP2R5CP	0.0577478348570366
TASOR2	0.0577392022579236
KTN1	0.0577162998539716
DLG5-AS1	0.0576429465658574
KCNH2	0.0576112044528842
RNF20	0.0576086380136975
LNCPRESS2	0.0575987844277276
GMFB	0.0575913728682562
ZNF19	0.057591094451395
CRK	0.0575804956522993
SETDB2	0.0575576248711507
GDE1	0.0575141785439622
PKD2	0.0575021536454399
GPR156	0.0574866388349819
ZNF891	0.057460538390218
GPR158	0.0574549710315003
HAUS6	0.0574325949542453
TBC1D7	0.0574319994011491
SERINC1	0.057418067544526
ACVR1	0.0574179963973634
POM121	0.0574029951874652
DTWD1	0.057392589211263
SNHG20	0.0573768601025958
SUMO3	0.0573465052533151
SCD	0.05734168356943
RHBDD1	0.0573109856542324
WDR33	0.0573082101333892
NSDHL	0.0572751168398381
ADAM17	0.0572708791562174
CNPY4	0.0572543477346304
NPLOC4	0.0572312604886553
CCDC40	0.0572148523109541
BCL7A	0.0572100517385885
ZFX	0.057184703649936
BAALC-AS1	0.0571599909585865
TRIM13	0.0571179514026995
RMI1	0.0571024529569435
XRCC6	0.0570926592835286
ENSG00000286358	0.0570853426845498
RNF128	0.05707105312307
JMJD8	0.0570684601184805
GJC1	0.0570524838752933
HNRNPC	0.05703848258051
ZNF71	0.0570230904350207
EXOC1	0.0569998920182388
LPAR2	0.0569985188079971
DNAJC18	0.0569176346554057
COA5	0.0569011956028741
FAU	0.0569006875239459
ZNF264	0.0568951238873788
HNRNPKP1	0.0568919241768791
RIOX1	0.0568826348015201
ENSG00000291175	0.0568718493702541
GAS2	0.0568341164650255
SPATA33	0.0568198473770033
MLX	0.0568169043576927
GTPBP8	0.0567455219045863
SMIM12	0.0567341238656965
ZSWIM4	0.0567067869238872
CRMP1	0.0566654692158907
NDUFA10	0.0566536561699812
GPR89A	0.0566473492475466
INKA2-AS1	0.0566322696465802
VPS13C	0.0566223228391749
TXNDC5	0.0566100326306844
RAD51B	0.0565879982809204
SYT16	0.0565469404416629
ENSG00000293945	0.0565423846278301
AKT1S1	0.0565399718201767
THUMPD1	0.0565314940245448
FBXO8	0.0565257486177476
TSC2	0.0564750100344331
CSNK2A2	0.0564721388170168
PRELID1	0.0564536722092168
COX18	0.0564528323951362
LRIG2	0.0564518557026972
PRKCD	0.0564412920555674
AP1AR	0.0564404478922694
RAB8A	0.0564363381828839
ENSG00000215835	0.0564054194073451
POLR2J4	0.0563806803157093
SLC1A6	0.0563754622259591
GRID2	0.0563475992439717
TMEM63B	0.0563448550419798
PYM1	0.0563243536026801
SMIM19	0.0563120871776201
EAF1	0.0562547578056932
APBB3	0.0562288651172381
DCBLD1	0.0562232294159047
FOXJ3	0.0561903759895627
API5	0.0561642424431121
MFF-DT	0.0561586389752003
DNM3	0.0561385605470594
CNOT11	0.0561198963392318
KAT8	0.0561020601932743
FSTL1	0.0561015214660318
YTHDF2P1	0.0560967522636516
EIF3F	0.0560957092665443
ZNF131	0.0560881097707352
CSTF2T	0.0560646934492563
HAUS2	0.056058017212102
CCNL2	0.056044699758055
ENSG00000300524	0.0560374446959436
ZBTB11-AS1	0.0560364361833508
BDNF-AS	0.0560354488256735
INTS3	0.0560137727230062
ATP2A2	0.0560032325689233
ARL5A	0.0559917055700035
RPA2	0.0559797977542195
GFPT2	0.0559754155771317
S1PR5	0.0559341514901812
DMAP1	0.0559246207238631
RCAN2	0.0559180535634871
DHX57	0.0559141339334142
ZMYND8	0.0559101733260237
ASXL1	0.0558986987597503
LEPROT	0.0558933791451176
GFOD1	0.0558812819258822
PPP1R15B	0.0558807557030848
NMRK1	0.0558678389263126
RELL1	0.0558100258631118
CNOT6LP1	0.055801379589903
FBXO42	0.0557885684448586
NAV2	0.0557852070225682
CNOT1	0.0557744023831797
ENSG00000273329	0.0557632722209181
RCN2	0.055712618869804
ALKBH2	0.055697728627213
PTPRG	0.0556943547170441
SLC30A6	0.0556939098085888
ENSG00000291202	0.0556844492369765
HMG20A	0.0556174962256249
CENPI	0.0556017186719589
YIPF1	0.0555871445380664
GPBP1	0.055585702421375
TFAP4	0.0555761579379996
MAGEH1	0.0555548661916055
MINDY3	0.0555481548241869
IFT88	0.0554670747143758
LCMT2	0.0554552419903905
ZFR	0.0554461855602449
ZNRF1	0.0554397386502852
HYAL3	0.0554265506768726
PAK1	0.055387551689827
DDX25	0.055382003251871
STRN3	0.0553727673434513
NIPAL4	0.0553610154227389
PERP	0.0553589142654921
LMO2	0.0553503687864671
ACBD5	0.0553212503180835
ITPR2	0.0552780204983119
LRRC40	0.0552475165442514
AP4S1	0.0552363029471523
METTL2B	0.0552044213919593
CSTF1	0.0552003549945212
CREM	0.0551965224941881
ENSG00000213514	0.0551936027765239
LINC01315	0.0551763623870697
ANKRD28	0.0551753612682955
B3GALT9	0.0551703716497821
RPL5	0.0551669005247513
TNNT1	0.0551619517104741
CCDC126	0.0551583788262002
PPP1CA	0.0551557699733364
NT5DC2	0.0551490468124236
WIPI2	0.055147678493558
FNDC3B	0.0551428085419001
NUDT3	0.0551377988582003
ENSG00000297832	0.0551332493571193
HSF2BP	0.0551086102450282
ENSG00000307669	0.0551022254239395
MARCHF7	0.0550799666186408
DNAJB14	0.0550739085836246
SF1	0.0550407946363644
LY6E-DT	0.0550396598813957
CTNNA1	0.0550337342214431
ENSG00000289745	0.0550056372558703
TTF2	0.0549957145883112
ASNSD1	0.0549688788070849
YWHAH	0.0549656178235578
XYLT1	0.0549577444762985
SART1	0.0549540497076776
SNRPA	0.0549499672050281
UCP2	0.054918692696734
HTT	0.0549063363831352
THAP6	0.054862523380628
XRN2	0.0548581001577775
MAP2K6	0.0548520329491023
CSNK1D	0.0548483392941234
UBR1	0.0548285366970038
HCFC2	0.0548280604539334
ZNF706	0.0547992119845424
CENPN	0.0547864794209408
CBR4	0.0547813384758339
NUP155	0.054761117815122
PRELID1P6	0.0547533199524824
ENSG00000291224	0.0547488608034784
HIRIP3	0.0547410702072768
GGA3	0.0547225700282393
SSU72	0.0546992330785226
AP3M1	0.0546920282097971
CCDC12	0.0546657007791149
SNX4	0.0546559472867845
SEL1L3	0.0546315835288127
APAF1	0.0546254016651912
ABLIM2	0.0546078430779394
MAGI3	0.0545804246501806
SETMAR	0.0545710988486844
EML6	0.0545609739352317
NAA20	0.0545461239344984
IFT46	0.0545318344204888
SYT7	0.0545156137629981
ZCWPW1	0.054492466252226
DERL2	0.0544893702060732
FAM185A	0.0544804696350056
AAAS	0.0544728029576502
NAAA	0.0544328272491342
TUBB2B	0.0544266016602911
ENSG00000270460	0.054425559823147
PSMC5	0.0544102631479301
FAM184A	0.0543985030072632
CC2D2B	0.0543755924481806
FAM50A	0.0543739176437489
COQ6	0.0543715225580366
ATP5F1A	0.0543541491468629
CLN5	0.0543537741921658
NKX3-1	0.0543471091927583
MIR4713HG	0.0543155347104338
MRPL50	0.054312425322274
SIGMAR1	0.0543061582674243
SAR1A	0.0542936065029222
BAG1	0.0542888381208115
UBC	0.05427411292453
PRPS1	0.0542621933822343
TMEM91	0.0542359861685947
VDAC1	0.0542344769757813
TAFA3	0.0542268269277927
PRDX3	0.0541875699470291
MXRA7	0.0541807620711027
SHOC2	0.0541670400392062
TUT7	0.0541621657315551
AMZ2P1	0.054151009177465
POC1B	0.0541312026830824
RBM28	0.0541214226160292
CLEC16A	0.0540988795054788
NECAP1	0.0540930102113289
C19orf47	0.0540661414067932
NKTR	0.0540581564806389
TESMIN	0.0540412296722389
KLHL8	0.0540387735426265
TRIM61	0.0540146193096854
RNF34	0.0540142729483831
MALT1	0.0540115127728531
TRIP12	0.0539924164425338
FANCA	0.0539690246205933
MTMR2	0.0539413651784649
IPO13	0.0539366627470983
POMT2	0.0539341596362726
ZNF606	0.0539296974301409
OSBP2	0.0539286214742907
ASB16-AS1	0.0539206423350003
MTRR	0.0539069321004945
ISCU	0.0539047659527523
BMS1P1	0.0538975211599891
MIR4453HG	0.0538961208643731
QARS1	0.0538476139234948
DNAJB12	0.0538377188580894
UBR2	0.0538271582817848
HDAC4	0.0538031930709054
KIF27	0.05375853572281
ZNF155	0.0537486393380968
COMMD9	0.0537356957343603
FAAP24	0.0537179622951676
VWA5A	0.0537115238132666
FEN1	0.0537005192932817
PKP4	0.0536799744370879
RNF144A	0.0536656048435189
TMPO-AS1	0.0536479345126943
MTCL1	0.0536215912407822
MOCS2-DT	0.0536196185921747
HAPSTR1	0.0536069248677006
ZRANB2	0.053584966935433
PSME3IP1	0.0535650061221421
GDF11	0.0535344605895471
ITPRID2	0.0535236850314379
CLDN6	0.0535173386948382
PIGF	0.0534848986206784
NRAS	0.0533430304428532
H2AC11	0.0533426892323184
NDRG3	0.053335266012632
NASP	0.0533202606579421
MRPL13	0.0533188333398989
VMAC	0.0533115425367076
CYP20A1	0.0532952303561957
TMSB15B	0.053262602582629
SPAST	0.0532506356815078
NUS1	0.0532471764294657
GNA13	0.0532432356381366
SEC16A	0.0532404483282593
LRRC47	0.0532349966660217
COPG2	0.0532162591801775
RPL10A	0.0531930106264135
ENSG00000249863	0.0531880440737168
RNF169	0.0531876617952081
AIDA	0.0531787927539701
MRPS2	0.0531654193875409
PCBP1	0.0531492620642976
KIF9-AS1	0.0531337085133372
ENSG00000285756	0.0531333222612578
ARPC3	0.0531241992192338
RABAC1	0.0530994647944279
GEMIN6	0.0530880358661473
MMP16	0.0530438111554744
IPO7	0.0530279673788894
LCMT1	0.0530190392758149
DHRS4L2	0.0529787133063002
LACTB	0.0529775312465043
UAP1	0.0529731083387164
N4BP2L2	0.0529463977532693
ARHGEF12	0.0529378599853345
ENSG00000272447	0.0529239708584523
IMPA1	0.0529214734592642
RFXAP	0.0528998067080731
CREBBP	0.0528973086896915
ANKEF1	0.0528934256468453
WBP11	0.0528067113226632
DNM1L	0.052792252075906
POLR2G	0.0527676343201302
TINF2	0.0527561996524812
C2CD2	0.0527498032815043
STAT5B	0.0527321001073741
KLHL29	0.0527187117947509
PSAT1	0.0527179144729379
FOSB	0.0527136366290139
FICD	0.0526969509075437
TCEA2	0.052696552727088
LINC01122	0.0526927268791013
AP1G1	0.0526821380376914
