""	logFC	AveExpr	t	P.Value	adj.P.Val	B
GM2A	-0.0721386936187445	6.26076006645098	-0.360768976169525	0.730654943545837	0.85574544886799	-6.83105669529571
IFT52	-0.0427344051009291	5.6340069087859	-0.211138184189281	0.839780066766968	0.917084762134187	-6.83108789832096
SIPA1L1	-0.129367560158731	6.41035029450545	-0.385072346689844	0.713487209235832	0.845805712598444	-6.83113348044788
CRNKL1	0.0236093494708625	5.40678465932567	0.0956258388529042	0.926936966178469	0.964645895571231	-6.83114072054745
SLC26A6	-0.0578745604994237	5.46013060382997	-0.129958949004853	0.900853679254714	0.951345351361052	-6.83156607979702
RALB	0.0296929398842156	5.47613194763315	0.13891886297669	0.894067535185233	0.947382445460508	-6.8316378973183
RAB4A	0.0600306495290175	5.80200906259526	0.260722037168961	0.803039401756422	0.895715720053683	-6.83175441117677
ATP6V1H	0.0515757206108285	5.49422619374176	0.144491019994694	0.88985215488794	0.945200724362072	-6.83237926438429
EFR3A	-0.00638813576675101	5.36922552573964	-0.0185431110652651	0.985807872785441	0.994299126713021	-6.83266939186379
ARMCX1	0.00577970013405427	5.36947035563719	0.0182975926339262	0.985995757763495	0.994299126713021	-6.83269783312349
PRKRA	0.0689051131801808	6.06543721930969	0.319097496544855	0.760488157734215	0.873687443409162	-6.832967393112
ARMC9	0.00681189186604136	5.37879687511	0.0308797447919025	0.976368727623064	0.989116709550508	-6.83322584192888
KLHL7	0.0730800197557162	6.51605062599053	0.395459686773154	0.706204650774289	0.840622087519407	-6.83363855679243
RBM10	-0.0746142612301419	6.56734610638583	-0.401986164198705	0.701646260110553	0.837842333077285	-6.83408048138844
USO1	-0.24249821441118	7.9982801401671	-0.559766270275298	0.595936579564146	0.768736033861556	-6.8342018115196
H3-3B	-0.127306399035358	8.90566993622129	-0.633045465644977	0.550094824638679	0.738385488571039	-6.83423568014487
ETF1	-0.170670085874807	7.96766610334963	-0.556483659947269	0.598041140571728	0.770575546985253	-6.83454639014556
UAP1	-0.0635505031795649	5.74419611262083	-0.234139875791679	0.822674619182559	0.907808960984809	-6.83456240254042
POLR2L	-0.0441768355343655	5.54141004189117	-0.15560369635279	0.881457252928464	0.940281286331273	-6.83473776926768
ITGA6	0.0938484816810909	7.70487209972195	0.530883441823765	0.614599447644485	0.782156048875301	-6.83536573499577
PFKFB4	-0.371529576363831	6.23377631011191	-0.344662464100001	0.74212824980436	0.863022931341531	-6.83556576141077
KCMF1	0.132831805479094	6.74924048620903	0.423871760941269	0.686460351823492	0.828647892446158	-6.83562961726376
TBC1D22B	-0.00262390153002912	5.40269404245639	-0.0118192377647579	0.990953687036435	0.996061799127303	-6.83595309063317
DCPS	0.0236006716749611	5.48862885425809	0.116821969720434	0.910819950166967	0.956975719541255	-6.83602850389528
N4BP1	0.0672693265309965	6.1153117704477	0.320427303385186	0.759528776481528	0.873225666173415	-6.83618217201131
ELP6	0.0355946475965112	5.59035487820926	0.16984394416804	0.87072447067187	0.934658654146767	-6.8363705176348
DNAJC14	0.00101088913399217	5.40642522626977	0.00347044011392761	0.997343697837889	0.998738309143463	-6.83637168551666
ZNF766	-0.000259450688044005	5.40750469247797	-0.00108479238072297	0.999169689623745	0.999569773586917	-6.83647776559951
RAI14	0.0941934706445933	6.85809091635906	0.435724962068946	0.678301583115584	0.823345394918686	-6.83675242276784
SERPINF1	-0.0545685125516622	5.48050579203454	-0.104674054763663	0.9200517800149	0.961298664766321	-6.83683722620557
CCNB2	0.0795709983461181	7.24767718373602	0.481271157747802	0.647401493309756	0.804862669063884	-6.83696734582336
WDHD1	0.118795634871269	6.63327130193728	0.404862779146744	0.699641398922835	0.836716323330052	-6.83708248633366
FGFBP3	0.222624747093396	6.87601786175656	0.437042688496777	0.67739748672649	0.822876394630944	-6.83721435834515
PLEKHO1	0.00799256446317642	5.41913750200113	0.020149066634001	0.984578927433425	0.993727071301474	-6.83732018208659
ESCO1	-0.0600280591754734	5.84617624218859	-0.253230175463422	0.808558146760887	0.899357247048219	-6.83749693912425
B4GALT1	-0.0353194654670403	5.64595351704871	-0.186371215491384	0.858305879705721	0.927382065144471	-6.83775142572474
ATP6V0A2	-0.0540783785979873	5.63044986065011	-0.175027998328324	0.866824630105727	0.932555938447292	-6.83878181627497
NOB1	-0.0916249341101869	6.55491265851436	-0.389219325887673	0.710575738151659	0.843679001740046	-6.83895076639653
L1CAM	-0.216608327529248	6.2346758802609	-0.335875959573079	0.748418225617105	0.86711560697541	-6.83901872739269
CDC42EP3	-0.0714792133447535	5.87397863425421	-0.254207091352995	0.807837826214205	0.898860793183206	-6.83944802121091
PDZD8	-0.0658188978662198	5.76948083849461	-0.222662762857599	0.83119702061819	0.912337508264865	-6.83964366081369
PIKFYVE	0.0629200745853922	6.22049499534791	0.33118117952302	0.751787827085159	0.869381122835564	-6.83977544775211
INTS8	-0.0719539923912631	6.58464046352251	-0.391663165520278	0.708862490451277	0.84278197684566	-6.83983129873628
NUP37	-0.0350508961087153	5.59493127675613	-0.152633829778394	0.88369919109273	0.941346490588419	-6.83995506817594
AUP1	-0.085331057439185	6.48902328649201	-0.376529507736718	0.719501535547828	0.85001070380778	-6.84009517277798
GSE1	0.105723654846468	6.79195008732814	0.419942857800716	0.689175010216033	0.830119971807798	-6.84020106989113
GSR	-0.0801265675335392	6.77296690892383	-0.417247341843111	0.691040406646632	0.83133105323092	-6.84026606591317
AKT1S1	-0.0687683813694457	5.98823573574994	-0.280199635411505	0.788750515011743	0.888624768535958	-6.84038395171922
TUSC3	0.0720141693637828	6.46744206950685	0.372253867361892	0.722519991373698	0.851804429241245	-6.84046685208982
PAQR3	0.0334673636655083	5.53567995251966	0.113532602239714	0.913318271148992	0.957824810647927	-6.84074606099948
SPRED1	0.0657443566094642	6.04104374433983	0.290475112449561	0.781248091562855	0.885282216963278	-6.84104299694604
RPL14P1	-0.144229360042402	8.10901957965366	-0.558394322308549	0.596815648358395	0.769573223067961	-6.84105835252995
ARHGAP12	0.0512227311931062	5.98134116125969	0.275875642563636	0.791915084408752	0.890503486761556	-6.84123303069895
UNC5B	0.0758274073007135	6.24032868559487	0.331046412243438	0.75188464315966	0.869398154519413	-6.84124967167579
CAAP1	0.000111829100041483	5.46103065495472	0.000332112266630794	0.999745798068678	0.999797644188356	-6.84137841739943
SARAF	-0.0928394706444147	7.47458160895939	-0.497332206542937	0.63668193453668	0.797736281467623	-6.84141477108061
WRN	-0.022306918306346	5.52810206356019	-0.101418397044429	0.922528312776153	0.962550917004009	-6.84155915180959
NIPA2	0.182327748018112	6.79827473072434	0.415451628736329	0.692284428285233	0.831940074857059	-6.84270405715562
ZNF121	-0.0995961224256741	6.11267925022879	-0.299648997297508	0.774571683784997	0.881876547014417	-6.84331073511257
CENPO	-0.0507916802921971	6.04390313639642	-0.282811415659187	0.786841184370618	0.88773583194272	-6.84376257442306
FAM169A	-0.0762227857154256	6.0338879488721	-0.280240883072055	0.788720348539434	0.888624768535958	-6.84382815677125
SECISBP2	0.086603603795723	6.64942572111642	0.392026385612018	0.70860801487022	0.842639821205025	-6.84388479400998
PAXIP1	0.0928504336684499	5.95798618633128	0.26129846062348	0.802615300442826	0.895482546611154	-6.84392664035882
STAU1	-0.0930640857754073	7.62819950267542	-0.507743434325235	0.629784119897688	0.792631426705145	-6.84434737699634
KIF23	0.0775297880894916	6.59690633578175	0.382791614996003	0.715090704836574	0.847123099556043	-6.84451119715978
MRPL51	0.0953712570987078	6.88973075278953	0.422926454354629	0.687113041098219	0.829235446758666	-6.84486605550765
DPH3	-0.0402401749037731	5.61336119724091	-0.131780484397556	0.899473302366227	0.950530453697564	-6.84495178836597
WDR1	0.10695199375311	8.85921383738437	0.613708444331982	0.561976314014692	0.745906428407549	-6.84496851066403
MED4	0.0335693181508052	5.69887914679716	0.173113037642257	0.868264737379633	0.933285675811739	-6.84500796846642
PSMB5	-0.093311702926977	7.52905314372976	-0.496128800570474	0.637481832858702	0.798345735134265	-6.84520045767212
NBAS	0.0256857357211189	5.54716640111645	0.0823663104506003	0.93703908919435	0.970363284607131	-6.84527605994822
YWHAH	-0.134226982898565	7.89340428229513	-0.530696649840697	0.614721202774612	0.782167695215833	-6.8459391676439
STARD4	-0.168218433409748	6.54107361352085	-0.37052359441022	0.723743066558952	0.852281145122024	-6.84605504470195
PDPR	0.0676859210788932	6.60410136694131	0.380199901820496	0.716914775841483	0.848170496204532	-6.84609799437983
MYADM	-0.109558110545256	6.44402961913494	-0.354533303973675	0.735088007544668	0.858322645167803	-6.84617692515824
MGME1	-0.0478095269819576	5.81929070227351	-0.212309236745991	0.838906787135917	0.916371422254449	-6.84623694057177
ALDH6A1	0.0107551675135849	5.52542513588709	0.041781846221319	0.968030625379387	0.985103545455526	-6.84623943213527
BAG4	0.0518646265818772	5.87107927537014	0.228107892103629	0.827150485163625	0.910294917774193	-6.84641230469853
EYA3	0.0039180540540027	5.51737242786754	0.0123028953732953	0.99058352225542	0.995965178479191	-6.84642951670499
GTF3A	0.0762321849254422	6.38122796981451	0.342394223514306	0.743749945168542	0.864432854023579	-6.84668612117997
SLC20A2	-0.00107316416722902	5.52423649789362	-0.00462221418086021	0.996462127320703	0.998496020768782	-6.84712659670432
TEX10	-0.117930331182719	7.02157719694241	-0.435017414507488	0.678787276238655	0.823345394918686	-6.84713363942345
MRPL13	-0.0554707727632229	5.81978931669773	-0.208171237611344	0.841993700804586	0.91805754651749	-6.84727405857841
SSR4	-0.0704942957898149	6.1446429579678	-0.294671760958198	0.778191350277345	0.884184487485979	-6.84731592127899
MTPN	0.0836211182619344	7.73139451259763	0.512235268602648	0.626820646672649	0.790773936400195	-6.84761510829159
PRDX5	-0.132125344569528	7.13314809619675	-0.446456990186815	0.670955504829455	0.819113149869717	-6.84820416259264
CLSTN3	-0.0283846301315842	5.57915682544188	-0.0811019767327688	0.938003059640428	0.970804534315044	-6.84821571096729
GUSB	-0.0215205113706674	5.59206705695001	-0.0916803863199757	0.929941447386055	0.966538693797038	-6.84827853488912
DR1	-0.068328653191716	6.25404754757657	-0.314151971276154	0.76406016442906	0.875405157127318	-6.84841950724411
CEP78	-0.0169704311506642	5.58360094979101	-0.0806393643150577	0.938355799756968	0.970852536898623	-6.84864303583866
AURKA	-0.0991954831373763	7.03488643687713	-0.433473156784044	0.679847912779699	0.823742671047807	-6.84868940242205
DDX42	-0.111260533077322	7.36367403799919	-0.471678356928748	0.653848707373393	0.809221583445626	-6.84885472890043
PLS3	0.149202237517587	9.01301399778724	0.619413843301765	0.558454367252566	0.743811915526075	-6.84898216238879
F2RL1	-0.0743502737133257	5.61493727091567	-0.102926888755968	0.92138070419176	0.961882647230776	-6.84898532362326
PIP4K2C	-0.00357179965135401	5.54722246031008	-0.0107837933667216	0.991746167077896	0.996372295249885	-6.84912650076901
MESD	-0.0622338889183203	6.17825833477048	-0.296451733773964	0.776896168591389	0.883476280204245	-6.84912837636637
DST	-0.0349194731863891	5.62952158174619	-0.110267593702375	0.915799165875582	0.959064986918839	-6.84932750455969
ZBTB39	0.0318104183595844	5.73787726293096	0.16734132755407	0.872608564757455	0.93577589167724	-6.84941015604955
PPA1	-0.135522411967215	6.7859113155456	-0.398256913896471	0.704249288559658	0.839174141525945	-6.84979495257607
ITGA5	-0.169588434021115	6.25169834050398	-0.309617626055507	0.767340793675917	0.877281947064436	-6.84985923953902
MRPS23	0.0487414976882601	5.72561724830116	0.158775175921524	0.879064447823578	0.938962203084187	-6.84999509261222
FASTKD2	-0.104724457667637	6.15722446297003	-0.289112509386757	0.782241505403673	0.885644287968804	-6.85006676990976
ZNF507	0.0190681611970751	5.61181280545372	0.0903077648137897	0.930987005057024	0.967062170894092	-6.85012405350345
RPF2	-0.0917090045042794	5.8509254990884	-0.203610052278053	0.845399876934474	0.919425548428919	-6.85085101364602
DDX46	0.149992931644675	7.41270243393708	0.473046779232255	0.652926983247618	0.808681724641011	-6.85096742283854
ELOVL5	0.0955379444109692	8.29742639764075	0.558370539530493	0.596830893647002	0.769573223067961	-6.85116800038199
RAD17	-0.0151492163776377	5.6075234645811	-0.0710233961581296	0.945691280032196	0.97481452586304	-6.85155198689952
RCBTB1	-0.0625891718700782	6.13374733386647	-0.27892569996522	0.789682405055908	0.889045588153333	-6.85167190726123
COX4I1	0.103279803662704	7.99193874122753	0.529295710742609	0.615634794361547	0.782672925192499	-6.85214965154682
PARN	0.1084683908326	6.19719447819462	0.290631684976878	0.781133970375005	0.885273355221099	-6.85243322924491
ABHD17B	-0.0420222691431524	5.8242378706836	-0.18398267588541	0.8600979776654	0.928357362681659	-6.85307214293554
ZW10	-0.0382300779819076	5.74075929126493	-0.148208169846145	0.887042286510505	0.943339440040521	-6.8531206737116
UPF2	0.0203981670563396	5.61801624428554	0.0594511188402092	0.954526795460865	0.979431469403471	-6.85331722578486
PLEKHA8	0.0544327882103266	6.18298815150181	0.284806470048084	0.785383801450295	0.887071830715831	-6.85332306550063
MPI	0.101572289770988	5.90358327790755	0.210779874961069	0.840047315872072	0.917231570312005	-6.85335181546504
LARP4B	-0.049147298434618	6.02577293603581	-0.246026847057354	0.813875764468857	0.902922402911976	-6.853491538226
CCDC117	-0.063029988041043	6.09613664648992	-0.264116001156981	0.800543369176603	0.894730984954781	-6.85350506309901
HNRNPUL1	0.0981005810511348	8.852643567438	0.60030641707141	0.570302647546779	0.751183116106533	-6.85350602111089
DCLK1	0.0200678462353014	5.61441359421095	0.0473395311408244	0.963781650893946	0.98302603885674	-6.85375615728931
WSB1	0.0811107208504485	6.33387704914282	0.31429007582133	0.763960328648671	0.875379034390923	-6.85391932078056
MFAP2	-0.0719980894613723	6.67689848542337	-0.372425948820049	0.722398401489098	0.851741465918057	-6.85409637403014
TRO	0.0466031544598655	5.81421033365134	0.174817241396828	0.866983098240441	0.932670909813424	-6.85415571389316
ARMC8	0.013329199946515	5.6316626659035	0.0622107436735964	0.952419106986297	0.9784628878221	-6.85428751114805
RNF7	-0.00989434549484614	5.61650702614513	-0.0332002793166183	0.97459363202192	0.988163959970076	-6.85459167463555
C4orf3	0.122110352028924	6.40164707341241	0.324252186807622	0.756771956701526	0.871620439158719	-6.85494488223543
MIS18A	0.0698699347435783	6.0060458242242	0.234554578607434	0.82236716683978	0.907616135127642	-6.85515027249153
DDX5	-0.178507233164734	8.57057590423911	-0.574536326251708	0.586520340952113	0.762613801631412	-6.85549430532549
SAMHD1	0.0845382541948245	5.89165253895506	0.196341158115247	0.850835649611556	0.92238470319774	-6.85578596041476
ABCB7	0.0353042958286078	5.88666577299185	0.19428081093264	0.852378054947067	0.923175538616158	-6.85584889077597
SYNGAP1	-0.0541218563871544	5.83261937602042	-0.170255506334202	0.870414714913603	0.934446598375793	-6.8565377501597
GADD45GIP1	0.0147862666169978	5.67189159369098	0.0767832499208471	0.941296660088647	0.972514918354758	-6.85655461899232
SUGT1	0.0543950573574232	6.03026218953581	0.235424596010843	0.82172226583913	0.90726882550426	-6.8567513022098
CDC42BPB	-0.0760685944952622	7.22778103143984	-0.439974946781398	0.675387768948011	0.821513535511057	-6.85704309189
RLIM	0.0255871149658597	5.76316358611136	0.134208331092614	0.897634057217864	0.949393569497829	-6.85724965082362
TMED10	0.119147941321716	8.29289197256149	0.547974454373819	0.603516444373483	0.774276206543448	-6.85726068506892
UGGT1	-0.0746090626422227	6.62738699864574	-0.356154648794906	0.733934275628646	0.857420738120434	-6.85761566876933
RPS7	0.121089911799847	6.96031514958401	0.404422401146175	0.69994814958274	0.836842827639144	-6.85782318815892
AKAP1	-0.101230258908929	6.5200963418031	-0.337481392410082	0.747267344078197	0.866264259671941	-6.85791646997775
PKDCC	-0.144199328107717	5.78126283815385	-0.136929706845451	0.895573274750459	0.948254055618133	-6.85829791654045
IDH3B	0.0752571109334674	6.47933912550013	0.328722812861434	0.753554681207994	0.870121096053082	-6.85853723993078
ERC1	0.0290134897610663	5.75520640233362	0.120711050804786	0.907867582374136	0.95536027622085	-6.85857962625046
MRPS9	0.0900132684451034	6.46525184569179	0.325833996172157	0.755632996173078	0.871192190880857	-6.85866817859829
SYAP1	-0.0818006680243686	6.47682133842473	-0.327146441335099	0.754688498374335	0.870529533745643	-6.85895750246191
KCTD10	0.0507827800620913	6.23622196942914	0.27891068416946	0.789693391462487	0.889045588153333	-6.85904200562924
ANAPC16	0.0548264777400345	5.99120515055907	0.214001288953439	0.837645431077302	0.91551395293037	-6.85930586824245
ALG3	-0.0390355013220756	5.93472980558493	-0.19566990334446	0.851338081432283	0.922689164779809	-6.85930652395061
HJURP	-0.0567887631111255	6.55517122944963	-0.339678543283857	0.745693437084255	0.865725131603766	-6.85937897030901
