""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANKRD18B	-0.123113983269944	2.41546836774952	-0.312849748293617	0.765001785723587	0.966537029856127	-6.30622712929148
VCAM1	0.440145229216157	-2.63815811368197	0.312833552414739	0.765013499539857	0.966537029856127	-5.7396425691731
ENSG00000303212	0.630658001181476	-3.16674979963407	0.312734203528208	0.765085356013983	0.966537029856127	-5.68703323909255
ENSG00000283415	-0.186669766924003	-1.1528745964233	-0.312734160064001	0.765085387451078	0.966537029856127	-5.90363206924488
EIF3G	-0.0703473029805481	7.23300548648942	-0.31267340047599	0.765129334549999	0.966537029856127	-6.83473864233166
KPNB1-DT	-0.11226535176299	0.75185201888466	-0.3126493520766	0.765146728898967	0.966537029856127	-6.11535296204771
PSMB3	-0.0512632978350638	7.14947909562864	-0.31262491147816	0.765164407081681	0.966537029856127	-6.82968239221376
ENSG00000309476	-0.217590539518695	-2.66115975057623	-0.312573297119236	0.765201740886131	0.966537029856127	-5.73738813614651
FAXDC2	0.220626961499781	3.0512815592838	0.312556577261365	0.765213834876489	0.966537029856127	-6.38889984477065
FZD4	0.106403281352111	3.80952500314132	0.312416803124	0.765314940672234	0.966615867638395	-6.4961680655049
HMCN2	0.128652851067718	2.51592165746508	0.31230765540577	0.765393896334944	0.966617350241426	-6.31891442699717
AKAP1-DT	-0.131338450794158	0.11681953731464	-0.312240766794079	0.765442283982966	0.966617350241426	-6.04732782212378
ENSG00000254648	0.162719343822115	-1.71503703039021	0.312156020215448	0.765503591864598	0.966617350241426	-5.8388081908622
NMUR2	-0.25851543914581	-2.19120185076864	-0.312155730017049	0.765503801804876	0.966617350241426	-5.7863492578851
CHCHD3	-0.0667923036889242	7.08916848140488	-0.312147768051164	0.765509561794623	0.966617350241426	-6.82613393642165
NUDT6	0.0953460573618834	2.9439896859552	0.311884263187084	0.765700200534162	0.966809208578638	-6.37465797873428
DENND3-AS1	-0.135978220071104	-0.269123993266546	-0.311656806570524	0.765864773796915	0.966932973231729	-6.00595562171205
E2F1	-0.0857135096783654	4.87181838694604	-0.311641810206363	0.76587562469111	0.966932973231729	-6.63975064044597
MED24	0.062406887661056	6.79633728800581	0.311340095194134	0.766093948487788	0.96715973769676	-6.80795996434288
ENSG00000271936	0.126892264144433	0.472921329036682	0.311255856789405	0.766154908389838	0.967187824324779	-6.0857007711463
GNB3	0.106640535808128	1.51524390696986	0.311103170745712	0.766265405738401	0.967273892363569	-6.20071665454995
SEC16A	0.0707523582440723	6.2123210623688	0.310935862288051	0.766386492101663	0.967273892363569	-6.76767712672552
KAT14	-0.0597427125502232	5.81144121987793	-0.310799916886563	0.766484885367736	0.967273892363569	-6.73569992752199
ENSG00000289594	-0.149192323762658	-1.4948056025273	-0.310745037388226	0.76652460688046	0.967273892363569	-5.8643056008145
PHYH	0.13518251446904	4.70451390320342	0.310741580788291	0.766527108776647	0.967273892363569	-6.61962292500708
MIOX	0.446222975065452	-3.39486323528308	0.310706717156188	0.766552343338425	0.967273892363569	-5.66562843800722
MAGEF1	0.0578796744623844	6.00423859506186	0.310521007458417	0.766686766717679	0.967273892363569	-6.75173922526761
ENTPD6	0.0797280973362335	5.30504697908086	0.310504710553289	0.766698563430554	0.967273892363569	-6.68814171334255
GPR61	-0.23497268179165	-1.20542531564368	-0.310487812066629	0.766710795677935	0.967273892363569	-5.89811009002001
TSPAN7	-0.221560471531836	3.14736913041891	-0.310423347174009	0.766757460327171	0.967273892363569	-6.40279726574325
ZEB1-AS1	0.170431140993414	3.10334734950558	0.310402694237713	0.766772410738358	0.967273892363569	-6.39676074147888
TYK2	0.0929679061236017	4.38125984082255	0.310384617968071	0.766785496022002	0.967273892363569	-6.57734180157077
COQ8B	0.12805586545483	5.04963858783566	0.310363080953268	0.766801086624648	0.967273892363569	-6.66079304454978
AREL1	-0.055293881167148	6.18823299254491	-0.310313441269041	0.766837021150236	0.967273892363569	-6.76608765955618
JMJD8	0.0635291425246249	5.90025746941948	0.310162448015287	0.766946330163688	0.967273892363569	-6.74344799086179
ENSG00000290927	-0.0995252650735554	2.4515206283023	-0.310050034101559	0.767027714134421	0.967273892363569	-6.31167188037637
UCK2	0.0991458282132971	6.77075945639678	0.310015862104175	0.767052454180685	0.967273892363569	-6.80675402917415
B4GALT4	0.109513500782964	5.05844711492014	0.309968244714126	0.76708692900442	0.967273892363569	-6.66189781839198
ARIH2P1	-0.227219969032959	-0.025485687090306	-0.309878166172316	0.767152147151863	0.967273892363569	-6.03290270864383
LINC02019	-0.27040090893017	-2.41121980653097	-0.309876271995623	0.767153518585219	0.967273892363569	-5.76393800020798
LRP2	-0.215392765274414	0.583692812736578	-0.309859711934919	0.767165508540697	0.967273892363569	-6.09808681775156
CDK5RAP2	0.0756961143779202	6.02163110112133	0.309743470134523	0.767249672902728	0.967273892363569	-6.75339547092578
ZNF442	0.111819968451833	1.56089155675547	0.309694165497264	0.767285372758837	0.967273892363569	-6.20639201495856
ENSG00000277767	0.178205119583662	-2.4128228069579	0.309609933294053	0.767346363957994	0.967273892363569	-5.76385769908847
ZNF606	-0.0706867350492315	4.39924250201122	-0.309560345937008	0.767382270229223	0.967273892363569	-6.58006561507531
GJC2	0.378865356511156	-2.12578450478414	0.309504956380806	0.767422378629099	0.967273892363569	-5.79420754828391
KLHL11	0.0906312666196372	2.01684086047803	0.309480102573873	0.767440375896344	0.967273892363569	-6.2592454436996
NDUFA6-DT	0.225240215579257	-0.69285175251508	0.309364916156093	0.767523787356928	0.967273892363569	-5.95946940217335
PSMD1	-0.0531763732328479	8.46273782675335	-0.309353332391184	0.767532175850413	0.967273892363569	-6.90538509067122
SACS	-0.125589718632624	5.82680746691552	-0.309316819069638	0.767558617545277	0.967273892363569	-6.73752276173487
SCYL2	0.0762873482391884	6.22982049821359	0.309279563029676	0.767585597444897	0.967273892363569	-6.76957533759284
ENSG00000269397	-0.156433928946292	-0.386103666319812	-0.309238213019718	0.767615542514089	0.967273892363569	-5.99398226154572
PNPLA6	0.0999707895892286	5.82531588328748	0.309213255051323	0.767633616920664	0.967273892363569	-6.73743272904794
SLC38A9	0.161813666905013	5.29183136788109	0.309195509878086	0.767646467962986	0.967273892363569	-6.6872343221735
GINS1	-0.0606347961856137	6.53762067977734	-0.309174601959813	0.767661609567029	0.967273892363569	-6.7915157509418
ARHGAP17	0.0673853796862636	6.01837561930283	0.309154973754521	0.76767582449976	0.967273892363569	-6.75334321574163
PSMC4	0.0848767201515921	7.12686905204046	0.309088959943807	0.767723633055516	0.967273892363569	-6.82953690216517
CRIM1	-0.0669710275085631	4.63993240527312	-0.309084598453713	0.767726791775566	0.967273892363569	-6.61203070314203
HEBP1	-0.116905527987512	5.32266214860403	-0.309076025545819	0.76773300054313	0.967273892363569	-6.69046656131699
ENSG00000278899	-0.240128047355569	-3.95281334330242	-0.30897366998151	0.767807131098125	0.967287549834626	-5.61404117271322
ENSG00000286707	-0.136585883057364	1.72336762704943	-0.308934146962436	0.767835756186839	0.967287549834626	-6.22524153139145
ENSG00000291202	0.0938045318733471	3.3448680715331	0.308782646971323	0.767945485852181	0.967287549834626	-6.43087063798694
ENSG00000290875	-0.159391387800447	0.427315209815141	-0.308733768323443	0.767980889341347	0.967287549834626	-6.08167415889425
SWAP70	0.061062877406477	6.28187549981832	0.308704844468751	0.768001839583386	0.967287549834626	-6.77365447832721
MYADM-AS1	-0.202751655349024	-2.66031175402288	-0.308692345337309	0.768010893070725	0.967287549834626	-5.73872979411241
ZNF274	-0.0670064754581148	4.55925957247007	-0.308680752820481	0.768019289906385	0.967287549834626	-6.60169599921082
ORC5	0.0855857023676503	5.24894693748231	0.308629649279382	0.768056306268934	0.967287549834626	-6.683004093645
YY1-DT	0.125241761528151	0.694779219536912	0.308497170437091	0.768152269177219	0.967287549834626	-6.11056251569266
ZNF878	-0.249308395905418	1.06087255142376	-0.308418349634135	0.768209366269576	0.967287549834626	-6.1507249164683
HERPUD2	-0.0658956342805377	5.21518862613451	-0.308365637112988	0.768247551643303	0.967287549834626	-6.67957028208618
EIF2B2	0.10622553515784	5.5348681777983	0.308281035040579	0.768308839554587	0.967287549834626	-6.71175147500741
UQCRQ	0.111446867631878	5.41187520372222	0.308244728966843	0.768335141168753	0.967287549834626	-6.69986334322665
TBC1D32	-0.0853410069809661	2.45482416123452	-0.308201079148757	0.76836676334123	0.967287549834626	-6.31271956088428
SCN4B	-0.202181198496538	2.74464984524974	-0.308186394808427	0.768377401542217	0.967287549834626	-6.34959064484851
MRPS18B	-0.0991345473549705	6.08208069103299	-0.308171633804516	0.768388095338556	0.967287549834626	-6.75874845317838
MIB2	0.108043554646458	3.94791242424149	0.308025847179043	0.76849371530788	0.967287549834626	-6.5175469118198
CEP104	-0.112577330783536	4.736197253958	-0.307882093311302	0.768597867913544	0.967287549834626	-6.62450485119609
CAMTA2	-0.162839097916338	2.39466511007643	-0.307857665652258	0.768615566776605	0.967287549834626	-6.30537773387703
PTPN4	-0.0651413008305326	5.35598743334706	-0.307832450702522	0.768633836225154	0.967287549834626	-6.69435615405604
RAP2C	-0.0626668982909653	6.47088469368048	-0.30782041373661	0.76864255764559	0.967287549834626	-6.78743351240389
GABRA3	0.181825720068862	4.31057072346849	0.307727621615194	0.768709791706791	0.967287549834626	-6.56866049496554
TRAPPC1	0.0645672479278101	5.87784543046113	0.307716497517232	0.768717852003407	0.967287549834626	-6.74241192098041
ENSG00000298397	-0.266138260163735	0.268167012899247	-0.307692363779437	0.768735338931157	0.967287549834626	-6.06502260453701
WSB1	-0.080606436529429	6.33387704914282	-0.307617191663854	0.768789808422612	0.967287549834626	-6.77778807985154
DOCK6	0.0677308252376285	5.56585154915674	0.307550372616936	0.768838226520124	0.967287549834626	-6.71494488860695
ENSG00000276449	-0.121280669804093	0.156470137840447	-0.307494983489605	0.768878363190613	0.967287549834626	-6.05318258897242
PPP2CA	0.0674869347686977	4.96908841042559	0.307481244039437	0.768888319341654	0.967287549834626	-6.6525291401828
ENSG00000305839	-0.232781403259347	-2.44827660740825	-0.307474257180623	0.768893382315459	0.967287549834626	-5.76086637749691
ENSG00000272844	-0.292476508380074	-4.08781818602841	-0.307443979718182	0.768915322791461	0.967287549834626	-5.60232721183855
CKMT1B	-0.0969666793293817	3.11080317598119	-0.307383928419869	0.768958839486077	0.967287549834626	-6.39882746234415
RABL2B	0.073773374826037	4.65141070352623	0.307350917456943	0.768982761560012	0.967287549834626	-6.61410590071452
HUNK	0.14303803515675	3.70150544934257	0.307254999173681	0.769052272300912	0.967326283600966	-6.48238450346915
ENSG00000263272	-0.37133035964434	-0.817903238732139	-0.307166326462474	0.769116534362943	0.967358411927294	-5.94554825990423
ENSG00000295570	0.247175433008759	-2.12532426874776	0.307069030717159	0.769187047943736	0.967398399487858	-5.79504816130452
PARGP1	0.18525225980389	-1.26363585226106	0.306714962974646	0.76944367346839	0.96745803933564	-5.89246087380537
BTN2A3P	-0.135729199909083	0.779507074701416	-0.306700387534399	0.769454238319677	0.96745803933564	-6.12038894153005
ENSG00000238110	0.179878465598413	-1.84399539371746	0.306692052819259	0.769460279672797	0.96745803933564	-5.8261086985669
HNRNPA2B1	-0.0540110992865337	10.4767580091169	-0.306634106896594	0.769502281812349	0.96745803933564	-7.00755451674943
ENSG00000289894	-0.217060751687086	8.23749944583505	-0.306632843759992	0.769503197407283	0.96745803933564	-6.89421462407856
ENSG00000302786	0.142180674121676	0.966477538653712	0.306592646720146	0.769532334774329	0.96745803933564	-6.14091997184504
NPM1P37	0.30005537284289	-3.55090896901468	0.306499277221134	0.769600016508383	0.96745803933564	-5.65210363463903
NELFB	-0.112207234278831	6.24908663274035	-0.306456948933874	0.769630700193804	0.96745803933564	-6.77201104690469
LSM14B	-0.0675934534301677	5.67819804488796	-0.306432567418351	0.769648374510134	0.96745803933564	-6.72554375448832
SMAD1-AS2	0.16382700745682	-0.954774122019773	0.3064221525821	0.7696559243377	0.96745803933564	-5.92953141281539
ARHGAP27	-0.0984846450980719	3.476354319175	-0.306415947801282	0.769660422263656	0.96745803933564	-6.45034035440727
USP6	0.201242809031116	-2.0477468237147	0.306350794062265	0.769707653645944	0.967468733646439	-5.80370427865206
RGPD8	-0.120662406085783	-0.448034246622556	-0.306072884601298	0.76990912850442	0.967586024794946	-5.98817787429128
ENSG00000300518	-0.251610144547116	-3.34358803853366	-0.30599864199538	0.769962955189248	0.967586024794946	-5.67204038880674
SLC6A8	-0.0813819164556202	7.17983092463295	-0.305884794277619	0.770045498733737	0.967586024794946	-6.83391054346633
ENSG00000269044	-0.140798743202004	0.197760493368356	-0.305877438082695	0.770050832343841	0.967586024794946	-6.05813694169128
CD14	0.343408841612403	-4.02738983946429	0.305863694321596	0.770060797296594	0.967586024794946	-5.60825538326342
RNF126	0.0867105143867777	5.84797300795829	0.305861670624981	0.770062264587598	0.967586024794946	-6.74052243096093
NFYA	-0.0568268446858822	5.73297230719532	-0.305831844618907	0.770083890198379	0.967586024794946	-6.73067339112239
ENSG00000288827	-0.180908514718497	-2.03832722839718	-0.30573946851974	0.770150869748099	0.967586024794946	-5.80492820523605
ZCCHC18	0.191062688705896	1.33864178953194	0.305671630756184	0.77020005856179	0.967586024794946	-6.18261983763442
UBE2CP5	-0.353194336750042	-4.72678937493154	-0.305605954458224	0.770247681224481	0.967586024794946	-5.56554251262544
PROCA1	0.115878333193605	3.07232996493263	0.305600744206215	0.770251459287041	0.967586024794946	-6.39417471567003
ASB9	0.130045511276524	0.304667747025021	0.305581094255475	0.770265707938948	0.967586024794946	-6.06962555656073
RDX	0.0535681786689262	7.24819393241961	0.305309837900415	0.770462412489675	0.967784460213275	-6.83823720887468
RBBP4	0.048843738936748	8.68278689430325	0.305141612640446	0.770584412306139	0.967869369069158	-6.91849447753202
ARRB1	0.266881903573937	4.53953607412918	0.305109794221524	0.770607488373506	0.967869369069158	-6.60038100645707
GPR162	0.269082482851055	2.71778213097295	0.305014900580479	0.77067631079668	0.967907150703476	-6.34717110017832
MRPS34	-0.0734948547285184	6.63189059156706	-0.304597662968592	0.770978943087268	0.968206817153386	-6.7995096211105
CAAP1	-0.104558313405907	5.46103065495472	-0.30457908350444	0.770992420239618	0.968206817153386	-6.70588322970305
RASSF8-AS1	0.134187826075557	2.3115047889794	0.304331583176329	0.771171960127955	0.968230063175516	-6.2963616182559
PGGT1BP2	0.221554438384573	0.028924464203991	0.304151191180103	0.771302828570633	0.968230063175516	-6.04066510854827
RBM11	0.098992463568879	1.68453321165315	0.304050727575476	0.771375715179599	0.968230063175516	-6.22244006586546
LINC02350	-0.345166363612658	-3.54534920285694	-0.304006628437628	0.771407710028031	0.968230063175516	-5.65340694702503
MOCS1	-0.0744781323820352	5.17579209216459	-0.30393668539395	0.77145845618251	0.968230063175516	-6.67684604860702
AURKAIP1	-0.0857264481560822	5.86217146325438	-0.303932233170778	0.771461686470023	0.968230063175516	-6.74239452600227
C18orf21	0.137863214866353	4.79228779270926	0.303901498248021	0.771483986171422	0.968230063175516	-6.63277575615625
RAX	-0.406206621357377	-1.46639520094588	-0.30387825925981	0.771500847361754	0.968230063175516	-5.86981647440318
ERCC8	-0.0653703708109825	4.42855862662	-0.303791989970514	0.771563441770188	0.968230063175516	-6.58604089728203
KDM5C	0.0839340873512828	7.60263128198981	0.303750581736081	0.771593487012621	0.968230063175516	-6.85968999762135
ZNF486	-0.225532863215987	4.34056815996077	-0.303700618280165	0.77162974038366	0.968230063175516	-6.57415976470748
ENSG00000223612	0.115113707504357	2.69451294465863	0.303626877641137	0.771683247580283	0.968230063175516	-6.34463433138657
PPOX	0.136917220290322	4.23107021271827	0.303604191624811	0.771699709134936	0.968230063175516	-6.5590008049149
COG5	0.0594987719788893	5.30166948371701	0.303582369471863	0.771715543971147	0.968230063175516	-6.69020038038064
ENSG00000232006	0.183521865010508	-1.34055029567165	0.303558636718556	0.771732765335553	0.968230063175516	-5.88450146234128
H2BC15	0.152923032264973	-0.150953498369132	0.303474585614066	0.771793757075262	0.968230063175516	-6.02154318685352
TMEM139	0.157625447811105	1.32907746688661	0.303467151521391	0.771799151715614	0.968230063175516	-6.18228740238615
WNK1	0.0598398514750729	7.82782813738218	0.303459187605866	0.771804930843921	0.968230063175516	-6.87264422391046
RPL17P6	0.114107676727237	7.17327540565316	0.303326736816208	0.771901047992053	0.968230063175516	-6.83439520406461
