""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000299265	0.135241475853042	-1.61404434129672	0.181318130278905	0.862098238359621	0.954293818448784	-5.21791640230115
PPP1R1C	0.124091435943301	1.17741462491557	0.181285835189118	0.862122489030479	0.954293818448784	-5.47152605241098
PNMA8A	-0.0523748303965794	5.59289868103539	-0.181267509175822	0.86213625027054	0.954293818448784	-5.96387526648381
FPR2	-0.127475705793803	-1.03345537007789	-0.181255324452495	0.862145399966014	0.954293818448784	-5.26992740207933
HYCC1	0.0661581508441813	7.26723710984055	0.181229771511123	0.862164588137446	0.954293818448784	-6.06990023012366
DDX6P2	-0.141623029848622	-3.16750981345839	-0.180981470097925	0.862351047581768	0.954457917546755	-5.09225647247622
NCBP2AS2	-0.0711376477173724	4.83202206806833	-0.180865030862039	0.862438489803069	0.954512413805256	-5.89749312695379
TRIM17	-0.105009414764756	0.384004193689732	-0.180789684809262	0.862495073469248	0.954532753734471	-5.39648182965531
ABTB3	0.0702902348340899	3.91959388358377	0.180654107967563	0.862596891735947	0.954603151272631	-5.79477425892979
RPS3AP6	0.0598879531956555	8.43162967657395	0.180525447797955	0.862693518255646	0.95466779732024	-6.13102083763888
LINC01569	-0.0586780580715063	1.04099297619615	-0.180352724409298	0.86282324128408	0.954769061043558	-5.45837188034772
VN1R42P	0.098707914626442	-0.928372801517401	0.180194953074955	0.862941738746637	0.95485789454121	-5.27949125181599
SYT9-AS1	0.107921676720574	0.00657983994991708	0.18011020309445	0.863005393607737	0.954886038702201	-5.36246214178423
ENSG00000277715	0.0936231371980486	-0.743066805591717	0.179866941735073	0.863188111039728	0.955045913210954	-5.29607373107407
ENSG00000213750	0.212324616682006	-2.34357169462372	0.179683678836771	0.863325768813649	0.955155921000806	-5.15501040487245
H2AC11	-0.0532355283876147	1.47113189183251	-0.17947564660597	0.863482038427158	0.95524059125599	-5.5011932827259
CACNA2D1	0.103628138757318	4.70829696428535	0.179454017628074	0.863498286067659	0.95524059125599	-5.8853637616399
PANCR	0.205957172688779	0.0643529534467732	0.179390418776561	0.863546061808712	0.95524059125599	-5.3677544590586
LINC01780	0.121999880254722	-0.638720516846174	0.179244759904127	0.863655483787158	0.95524059125599	-5.30544546339656
REELD1	-0.160012464952055	-3.58924323658907	-0.179240023566716	0.86365904187814	0.95524059125599	-5.06350302426252
NPY2R	0.0852736615086254	-0.694033397313057	0.179222855997375	0.86367193874497	0.95524059125599	-5.30056543119108
RIN1	-0.208354309884816	1.96067917199871	-0.179176317634984	0.863706900190428	0.95524059125599	-5.55281552870883
PCDHB12	0.0985946872010512	0.0295801701275753	0.179106579220032	0.863759291059922	0.95524059125599	-5.36469155485593
PDE6B-AS1	-0.153100313552849	-1.31266918433884	-0.17903909303944	0.863809990665251	0.95524059125599	-5.24524749382911
CHUK	-0.0635617949273843	4.60172612246204	-0.178754546724538	0.86402376648201	0.95524059125599	-5.8742884464058
LINC02204	0.115282857577595	-3.32974541524574	0.178746521554802	0.864029795867126	0.95524059125599	-5.08119524437826
ENSG00000297212	0.13046634289332	-4.01324168986654	0.178606179098815	0.864135238090068	0.95524059125599	-5.03615796525928
ZNF564	-0.0882110921294517	-1.35625808184762	-0.178436078353844	0.864263042450598	0.95524059125599	-5.24145069312943
SSR2	0.0421509800905735	8.08510020695706	0.178400100425341	0.864290074867805	0.95524059125599	-6.11386797227673
ENSG00000303584	-0.0952220299387863	-1.9805258990285	-0.178363226355097	0.86431778082008	0.95524059125599	-5.18596419159814
MFSD14B	0.0507219163528259	6.16608939176578	0.178254124795425	0.86439975734881	0.95524059125599	-6.00497266457781
IGLON5	0.0544515158866794	6.81683241155366	0.178178105610603	0.864456877597774	0.95524059125599	-6.04503375758599
GPRC5B	0.0588302769281794	7.7216822998206	0.178153909920981	0.864475058247081	0.95524059125599	-6.09500737209025
ENSG00000290199	-0.0644058314435643	0.812108183923311	-0.178053050379079	0.864550845120585	0.95524059125599	-5.43681348140749
CELF1	0.0283897993729827	7.42852395844659	0.178029504411888	0.864568538024488	0.95524059125599	-6.07935308454805
ELF2P1	-0.0928868890756416	-3.34790114383793	-0.177946381522573	0.86463099889047	0.95524059125599	-5.08004494306171
PNMA6F	-0.18563706760504	-2.88647483097357	-0.177854997099109	0.864699668942133	0.95524059125599	-5.11300855123342
SLC31A1	-0.0319732230846839	6.99370373557238	-0.177799957141195	0.864741028877935	0.95524059125599	-6.05527990886569
SPATA22	0.118656649445345	-3.50898584118202	0.177745863114911	0.864781678448484	0.95524059125599	-5.06907733254521
ENSG00000261266	-0.159105474105568	-3.48492085629282	-0.177735945197336	0.864789131429535	0.95524059125599	-5.07070492814175
ENSG00000287676	-0.170914435527781	-3.56454633950696	-0.177718211903218	0.86480245744087	0.95524059125599	-5.06534724627354
AGKP2	-0.115789100693248	-4.06931296729695	-0.177699682456636	0.864816381787761	0.95524059125599	-5.03276694782743
ENSG00000298457	-0.151940311583693	-4.5230573047088	-0.177698810684491	0.864817036900799	0.95524059125599	-5.00785504637705
ENSG00000274569	-0.151940311583693	-4.5230573047088	-0.177698810684491	0.864817036900799	0.95524059125599	-5.00785504637705
ZNF137P	-0.0800896215266016	0.901315346087048	-0.177689816596773	0.864823795719787	0.95524059125599	-5.44537843173121
MYL4	-0.156521308676925	-3.99473647113508	-0.177533594834566	0.864941194241214	0.95524059125599	-5.03745168142294
STIMATE-MUSTN1	-0.128536600249209	-2.11566789864437	-0.177517951453609	0.864952950236676	0.95524059125599	-5.17442993772684
MMP19	-0.0689913392389319	0.00119554045813225	-0.177508719007575	0.864959888434511	0.95524059125599	-5.3624060004354
ENSG00000294460	-0.132418332488315	-4.48113417687614	-0.177507997586999	0.864960430583773	0.95524059125599	-5.00976318902793
ENSG00000287284	-0.132418332488315	-4.48113417687614	-0.177507997586999	0.864960430583773	0.95524059125599	-5.00976318902793
C12orf42	0.140602296020241	-2.24071413864275	0.177497369045245	0.864968417967287	0.95524059125599	-5.16388593194374
CCNA1	-0.0934089403574625	1.89602295463459	-0.177493659979029	0.864971205346665	0.95524059125599	-5.54607627934471
ENSG00000304480	-0.140876233693527	-2.56717047777838	-0.177479981346037	0.864981484917209	0.95524059125599	-5.13735409147171
ENSG00000298817	0.0886859173978887	-2.0374952175046	0.177406666354931	0.865036582043993	0.95524059125599	-5.18117968406333
LINC01600	0.101699756922483	-0.774876319656897	0.17737673780928	0.865059073957058	0.95524059125599	-5.29362960419771
HACD1	0.0519378047857972	3.4041058100068	0.177374639639566	0.865060650779634	0.95524059125599	-5.72944974360262
TENM4	0.0480874116399672	4.19314935977576	0.177349733254493	0.865079368550253	0.95524059125599	-5.82861908834109
RPL5P18	-0.151793258907833	-2.63887603779255	-0.177342865861685	0.865084529584398	0.95524059125599	-5.13179806947815
ZNF789	0.0424154626184192	3.07182158919938	0.177342773690546	0.865084598853588	0.95524059125599	-5.68633935381717
ENSG00000249863	0.0706644881201034	-0.51542984752902	0.177251990132043	0.865152825875999	0.955256214528982	-5.31670372877391
HLA-DQA1	-0.141259414239168	0.342833504324736	-0.177222196603703	0.865175217033374	0.955256214528982	-5.39330802080081
RPL5P29	0.132383724070955	-1.63287180954961	0.177101995893937	0.865265554589193	0.955296817051805	-5.21686826234321
ENSG00000309719	0.116493353026778	-2.16575275051978	0.17702069579103	0.865326657429122	0.955296817051805	-5.17026581022362
ZNF112	0.0541424516806912	1.93017423830462	0.177020639473908	0.86532669975582	0.955296817051805	-5.54986328943276
LINC02887	0.127615569035079	-3.99473647113508	0.176904052230485	0.865414325187291	0.955307217549726	-5.03752871797448
ENSG00000286536	-0.158609626203823	0.702295685052559	-0.176900520628708	0.865416979525263	0.955307217549726	-5.42664282677409
MRPS22	0.0433639775942876	5.6268471508737	0.176832419800711	0.865468164215525	0.955307217549726	-5.96728685890336
PGBD4	-0.0724799774780784	0.796404301618476	-0.176744113043713	0.865534536779551	0.955307217549726	-5.4355459783888
ENSG00000310144	-0.133338337220752	-4.31932523448606	-0.176702862992391	0.865565541293353	0.955307217549726	-5.01764920941682
ENSG00000260198	-0.133338337220752	-4.31932523448606	-0.176702862992391	0.865565541293353	0.955307217549726	-5.01764920941682
ENSG00000258824	0.108887937669294	-1.72072662871821	0.176580408777811	0.86565758232128	0.955363546713965	-5.20911753498582
LINC02356	-0.160650658119122	-4.13606928889424	-0.176533213103025	0.865693056918726	0.955363546713965	-5.02878232139463
PIGL	-0.0405180218473835	3.33748842538341	-0.176459955091487	0.865748121933821	0.955382114770079	-5.72095704982064
ENSG00000308298	0.128519007620488	-3.60774845532052	0.176316322664663	0.865856086882249	0.955429476936972	-5.06264164435086
ENSG00000230615	0.0917158047634804	0.626059991095638	0.176301107558832	0.865867523887564	0.955429476936972	-5.41960264052522
YTHDF3-DT	0.0786488474304816	-0.216855333234751	0.176145485294662	0.86598450524751	0.95548366681403	-5.34322170933616
SLC9A6	0.0335497351541729	5.53481430772878	0.176134022944092	0.865993121651332	0.95548366681403	-5.96030335166546
CECR2	-0.0342791893381804	7.26785277607446	-0.176079259112968	0.866034288641972	0.95548433807465	-6.07094798191589
RPL17P5	0.139955849161601	-1.97101452976966	0.175972114913809	0.866114832262451	0.95548433807465	-5.18713066080689
TPM3P6	0.122030702187937	-0.0907476338755958	0.175933238665959	0.866144057180719	0.95548433807465	-5.35445684613923
CFAP97D1	-0.150769633885155	-4.18687838581565	-0.175929715852309	0.866146705440068	0.95548433807465	-5.0257411995689
KRT18P38	0.145933273426868	-1.32067886031254	0.175823277570272	0.866226720839204	0.95553041606458	-5.24501719155587
CDHR1	0.0450559763452931	4.37288833734675	0.175693692388265	0.866324139358468	0.955587417666442	-5.84970544804872
RNF175	0.0705117566539633	3.17010671390235	0.175566513849043	0.866419751134684	0.955587417666442	-5.69939085836253
NHLH2	0.089567167231609	0.214541657394556	0.175561791477382	0.866423301422462	0.955587417666442	-5.38192098595936
LINC01901	0.11898488136005	-0.90037400802054	0.175551036584575	0.866431386983586	0.955587417666442	-5.28272980666595
ENSG00000264693	0.179500807130471	-3.90421275029733	0.175499132511131	0.86647040887302	0.955588271178756	-5.04342831074199
TMEM243	-0.0429446925630921	3.33608368275672	-0.17535622552003	0.86657784960153	0.95561342815509	-5.72097561489902
RPS2P35	0.215429927631136	-0.852422443036157	0.175335476926137	0.866593449126596	0.95561342815509	-5.28706937303794
TEX261	-0.0612512875914844	5.11881642592735	-0.175316167402402	0.866607966767126	0.95561342815509	-5.92558146510615
SSBL5P	0.134755444670289	0.169654889715208	0.175264661420512	0.86664669121881	0.955613952396979	-5.37790308635582
FGF16	-0.0766402214895432	0.00667446264411384	-0.175086936021858	0.86678031606853	0.955719114552988	-5.36328870942037
ENSG00000280202	-0.105519143724751	-1.65138566797541	-0.17501516704715	0.866834277751976	0.955736434040396	-5.21552758562477
SNHG26	0.0860874490367927	2.32843028013056	0.174822331753802	0.866979270721163	0.955822010515382	-5.59509327135201
SLC38A2	-0.0303357691535044	8.82113798280034	-0.174810178867594	0.866988408673534	0.955822010515382	-6.1514689305117
TNMD	0.0902255010838169	2.3809120864138	0.174720371403221	0.867055937062115	0.955854279290468	-5.60125695214467
GLIS1	0.112656478027107	-2.77955049279231	0.174485237041682	0.867232746059405	0.955854676710527	-5.12144562035862
ENSG00000256448	0.131530205514995	-4.4002297056811	0.174476319980347	0.867239451398666	0.955854676710527	-5.01379765250201
ENSG00000287085	0.180883454988711	-3.77540666637572	0.174475396432934	0.867240145876887	0.955854676710527	-5.05184566676189
HRH4	0.127907341220382	-3.87190887210738	0.174471868339831	0.867242798891659	0.955854676710527	-5.0456190983578
ENSG00000261242	0.183477126615659	-4.00691371483337	0.174375923486926	0.867314947122666	0.955854676710527	-5.03706993359139
ENSG00000308452	-0.0781873517212172	-0.80701480714779	-0.174290712542934	0.867379024886413	0.955854676710527	-5.29124998873879
RNF125	0.0914428283235393	4.66095713867537	0.174251020042935	0.867408873620213	0.955854676710527	-5.88142595818183
YPEL4	-0.265907936284324	-4.21697376008928	-0.17425000043156	0.867409640370452	0.955854676710527	-5.02410621901488
ENSG00000305022	-0.303473952813839	6.42947814697382	-0.174133004355712	0.86749762275476	0.955854676710527	-6.02255683121558
CYP4A22-AS1	0.110376680605958	-0.915986266711973	0.174101926598461	0.867520993932799	0.955854676710527	-5.28154611984349
NPTX2	0.101241966948084	5.17903902319713	0.174056798185292	0.867554931784037	0.955854676710527	-5.93116991260937
BCL2	-0.0459042137935666	2.37357219505145	-0.174016673781435	0.867585106737785	0.955854676710527	-5.60051514726439
TLK2P1	0.0547898178259123	3.96570930283014	0.173883584908604	0.867685195971737	0.955854676710527	-5.80179507144871
XPNPEP1	-0.0523175507323916	6.17430432360031	-0.173824042359571	0.867729975703499	0.955854676710527	-6.00635820582422
PTPN23-DT	0.108658732880755	-2.54310549288918	0.173788201773032	0.86775693033219	0.955854676710527	-5.13974966148703
CIR1P2	0.232291048860116	-2.52519444676094	0.173777644509846	0.867764870169922	0.955854676710527	-5.14117044334055
ROBO3	-0.0579506571213133	3.2134172350544	-0.17371790967865	0.867809795471247	0.955854676710527	-5.70533190874034
LINC00534	0.253744849295267	-3.5872723306896	0.173695512332041	0.867826640180783	0.955854676710527	-5.06433406805525
ENSG00000254675	-0.13506161068119	-4.13606928889424	-0.17364597595673	0.867863896018296	0.955854676710527	-5.02912717284225
ENTPD7	-0.0663645897733547	3.96586764801915	-0.173556721494865	0.867931024390742	0.955854676710527	-5.80187489251622
CD52	-0.0794637055988843	0.449686771197187	-0.173531121968989	0.86795027804329	0.955854676710527	-5.40370849931293
ENSG00000299322	0.0971798579962226	0.654519916506584	0.173529720361643	0.867951332208683	0.955854676710527	-5.42272040752135
SERPINE2	-0.0664160856301859	6.17287986262979	-0.173504994683112	0.867969928731675	0.955854676710527	-6.00632646591715
ENSG00000286375	0.172222332247397	-3.33607339027891	0.17349890922198	0.86797450570492	0.955854676710527	-5.08143253664929
IL11RA	0.158069498872423	-1.62834043100225	0.173362177185416	0.868077345548963	0.955925793423629	-5.21781840640885
LINC02691	-0.176646769724104	-4.41437785527885	-0.173091224867034	0.86828114443887	0.956071782188233	-5.01331049444795
H3P47	-0.152207558045093	-0.256440092602073	-0.173050175998268	0.868312020632703	0.956071782188233	-5.34020781122016
ENSG00000284966	-0.136282973023143	-4.10196633562616	-0.1730079009416	0.868343819408419	0.956071782188233	-5.03130590283343
SEC22A	0.0484694015819587	3.03823708868686	0.172916288497958	0.868412730084159	0.956071782188233	-5.68282547679855
PHF10	-0.0610298132533851	5.41622637562966	-0.172914685184205	0.868413936104475	0.956071782188233	-5.95150793120388
CSDC2	-0.263624622223023	0.465106187508727	-0.172880670382422	0.868439522293458	0.956071782188233	-5.40523394377358
ENSG00000306468	-0.234082065442379	-3.51932933587073	-0.172762869202463	0.868528134574484	0.956112665065499	-5.06900806511514
ENSG00000289149	0.0894815186930762	-2.59324990611577	0.172656880757171	0.868607862882212	0.956112665065499	-5.13597457100623
ENSG00000283240	0.149741010114054	-3.55949735245469	0.172633364995154	0.868625552511008	0.956112665065499	-5.06632357968713
DNMT1	-0.0284366082744203	7.6734349242059	-0.172599727340722	0.868650856433911	0.956112665065499	-6.09352367670787
ZNF691-DT	0.0744761539390052	1.21181452160712	0.172576933900191	0.868668002894724	0.956112665065499	-5.47639749164233
METTL3	-0.0315268683360683	6.0828670791859	-0.17249132195742	0.868732405535591	0.956141428189481	-6.00055482954331
PTDSS1	0.0319100725241457	6.77474110795761	0.17239371936425	0.868805829638434	0.956180117514059	-6.04368057880738
LINC02086	0.235481950874462	-3.02054344949382	0.172306551142821	0.868871405425071	0.956201375570448	-5.103926423227
ENSG00000288935	0.100973107050671	-2.04539298760789	0.172266294790654	0.868901690264804	0.956201375570448	-5.18122261092472
INTS6P1	0.0732379497835426	-0.360381227906682	0.172074118645274	0.869046267672195	0.956202458015609	-5.33117827514268
OCIAD1	0.0318810037358528	7.14589790882223	0.17205095491839	0.869063694515915	0.956202458015609	-6.06495533576321
ENSG00000289280	-0.161192526654888	-3.97426034650416	-0.172029826209313	0.86907959041825	0.956202458015609	-5.03940617509749
ENSG00000302625	0.177392490561461	-3.17237983661089	0.17199887774359	0.869102874204575	0.956202458015609	-5.09308504870331
MEST	-0.0458229824409955	8.13582580240985	-0.17194549017875	0.869143040173778	0.956202458015609	-6.11771419935929
